523.648	28
524.823	38
525.998	39
527.173	50
528.348	23
529.522	34
530.694	52.5
531.868	43
533.041	38.5
534.214	32.5
535.386	41
536.558	18
537.731	46.5
538.902	32
540.073	33
541.244	38.5
542.414	37
543.585	33
544.754	52.5
545.924	16.5
547.094	15.5
548.262	45.5
549.431	43
550.6	30
551.767	12.5
552.935	37
554.103	36.5
555.27	28.5
556.436	27
557.603	32
558.769	32.5
559.935	12
561.1	42
562.266	32
563.431	27.5
564.595	34.5
565.759	37.5
566.924	15
568.087	31
569.25	33.5
570.414	24
571.576	34.5
572.739	21.5
573.901	41.5
575.062	23.5
576.224	20
577.385	33
578.546	42
579.707	27.5
580.867	38
582.028	41
583.187	41
584.347	30
585.505	20
586.664	33
587.822	19
588.98	42
590.138	32
591.296	46.5
592.453	23.5
593.61	33
594.767	42
595.922	48
597.079	22
598.234	37
599.39	45
600.544	39
601.699	32
602.854	46.5
604.008	26.5
605.161	28.5
606.315	34
607.468	30
608.621	23
609.774	17.5
610.926	20.5
612.078	26.5
613.229	30
614.381	19
615.532	28.5
616.682	36
617.833	7
618.983	30
620.133	25
621.282	30.5
622.431	20.5
623.58	27.5
624.729	19
625.877	24
627.025	12.5
628.172	29
629.32	35
630.467	5
631.614	22.5
632.76	32
633.906	26
635.052	15.5
636.197	28.5
637.343	26
638.488	14
639.632	13.5
640.776	15.5
641.92	5
643.064	16
644.207	24
645.35	31.5
646.493	11
647.635	17.5
648.777	7
649.919	23
651.06	-7
652.202	9
653.342	30
654.483	20
655.624	-5
656.764	24.5
657.903	30
659.043	8
660.181	22
661.32	18
662.459	22
663.596	7.5
664.735	8
665.872	18.5
667.009	20
668.146	13.5
669.282	37.5
670.419	19.5
671.555	11
672.69	18
673.826	4.5
674.96	15
676.096	-4
677.23	9.5
678.364	23
679.498	14
680.631	5
681.765	14.5
682.897	3
684.03	20
685.163	17.5
686.294	9
687.426	-3
688.557	15
689.689	9
690.819	27.5
691.949	37.5
693.079	2
694.21	29.5
695.339	19
696.468	27
697.597	15.5
698.725	29
699.854	15
700.982	13
702.11	15.5
703.237	22.5
704.364	13
705.491	29
706.617	25.5
707.744	22
708.87	26
709.995	26
711.12	32
712.245	34
713.37	13
714.495	31
715.618	35
716.742	32.5
717.865	34.5
718.989	31.5
720.112	25
721.234	28
722.356	36.5
723.478	43
724.6	21
725.721	20
726.842	26.5
727.962	21
729.083	17.5
730.203	23.5
731.323	28.5
732.442	28
733.562	28
734.681	26.5
735.799	34
736.917	23
738.036	22
739.153	32.5
740.27	24.5
741.387	7
742.505	11
743.62	26
744.736	23
745.853	8
746.968	19
748.083	26.5
749.199	18
750.313	1
751.427	24.5
752.541	28.5
753.655	20
754.768	20.5
755.882	22
756.994	20
758.107	19.5
759.219	9.5
760.331	6
761.443	26.5
762.554	10
763.665	24.5
764.776	30.5
765.885	14
766.996	14
768.106	25
769.215	31
770.324	32
771.434	24
772.542	21
773.65	29
774.758	9
775.865	22
776.973	23
778.081	22
779.187	14.5
780.293	21.5
781.399	15
782.506	14.5
783.611	15.5
784.716	20
785.821	6
786.926	19
788.03	15.5
789.134	29.5
790.238	27
791.341	5
792.444	24
793.547	14
794.65	14
795.752	28
796.854	25
797.956	21
799.057	5
800.158	25.5
801.259	20
802.359	10
803.459	19
804.559	22.5
805.659	26
806.758	18
807.857	29
808.955	15
810.053	22
811.152	34
812.25	37.5
813.347	32.5
814.444	19
815.541	18.5
816.638	20
817.733	18
818.83	30.5
819.925	32.5
821.02	28
822.115	28
823.21	27
824.305	37
825.398	42
826.492	37.5
827.586	41.5
828.679	47
829.772	41
830.865	44
831.957	43.5
833.049	54.5
834.141	47
835.232	55
836.323	75.5
837.414	58.5
838.505	41
839.595	54.5
840.685	76.5
841.774	66
842.864	51
843.952	64
845.041	69
846.129	46
847.218	44.5
848.306	43.75
849.393	43
850.48	44
851.567	49
852.654	67
853.74	30
854.826	64.5
855.912	50.5
856.997	50
858.082	37
859.167	47
860.252	52
861.336	57.5
862.42	30
863.504	50
864.587	55
865.67	52
866.753	63.5
867.835	62.5
868.917	53
869.999	46
871.081	44.5
872.162	63.5
873.243	43
874.323	54.5
875.404	54.5
876.484	52
877.564	43
878.643	59.5
879.722	45.5
880.802	37
881.88	54
882.958	45
884.036	68.5
885.113	38.5
886.191	42
887.268	40.5
888.344	59.5
889.421	53
890.498	54.5
891.573	40
892.649	51
893.724	41.5
894.799	33
895.874	50
896.948	47
898.022	29.5
899.096	30.5
900.17	36.5
901.243	48
902.315	58.5
903.389	47.5
904.461	50
905.533	45
906.605	48.5
907.676	42
908.747	48
909.818	44
910.888	46.5
911.958	48
913.028	44
914.098	52
915.167	43.5
916.237	39
917.306	40
918.374	36.5
919.442	46
920.51	37
921.577	24
922.644	42.5
923.711	32
924.778	39.5
925.845	39
926.911	42
927.977	35
929.042	39.5
930.107	25
931.173	38
932.237	31
933.301	29
934.365	31.5
935.429	39
936.492	36.5
937.556	31
938.619	35.5
939.681	34
940.743	22
941.805	34.5
942.867	34
943.928	28
944.989	29.5
946.05	31
947.11	44
948.17	25
949.23	36.5
950.29	42.5
951.349	35
952.409	28
953.467	30
954.526	44
955.584	36
956.641	31
957.699	23.5
958.756	33.5
959.813	31
960.869	29
961.926	49
962.982	40.5
964.038	39.5
965.094	33
966.149	45.5
967.204	28
968.258	38
969.312	33.5
970.366	35
971.42	37
972.473	48
973.527	45.5
974.58	32.5
975.631	30
976.684	28
977.736	34
978.787	32
979.839	14
980.89	39
981.94	20
982.991	25
984.041	26.5
985.091	24
986.141	24.5
987.19	0
988.239	15.5
989.288	18
990.336	22
991.384	25
992.432	19.5
993.48	20
994.527	11
995.574	26.5
996.62	13
997.666	17
998.713	16
999.759	29.5
1000.8	24
1001.85	16.5
1002.89	32
1003.94	16
1004.98	22.5
1006.03	14
1007.07	26
1008.11	23.5
1009.16	18.5
1010.2	28
1011.24	14.5
1012.29	25
1013.33	9
1014.37	20
1015.41	37
1016.45	25
1017.49	20.5
1018.53	36.5
1019.57	18.5
1020.61	21.5
1021.65	24.5
1022.69	13.5
1023.73	20
1024.77	22.5
1025.81	23
1026.85	26
1027.88	32
1028.92	32
1029.96	23
1031	25
1032.03	24.5
1033.07	17
1034.1	27
1035.14	18
1036.18	25.5
1037.21	33
1038.25	31
1039.28	15
1040.32	25
1041.35	29.5
1042.38	24.5
1043.42	36.5
1044.45	25
1045.48	21
1046.52	18.5
1047.55	17
1048.58	24.5
1049.61	20
1050.64	35
1051.67	14
1052.71	35
1053.74	25.5
1054.77	28.5
1055.8	32
1056.83	20
1057.85	30
1058.88	25
1059.91	22
1060.94	41
1061.97	40
1063	37
1064.03	42
1065.05	40.5
1066.08	35
1067.11	37.5
1068.13	23.5
1069.16	30
1070.19	47
1071.21	38.5
1072.24	43
1073.26	39
1074.29	53.5
1075.31	48.5
1076.34	42.5
1077.36	44
1078.38	42
1079.41	29
1080.43	39.5
1081.45	43.5
1082.47	43.5
1083.5	48
1084.52	38
1085.54	27.5
1086.56	43.5
1087.58	37.5
1088.6	38.5
1089.62	42.5
1090.64	38
1091.66	39.5
1092.68	35.5
1093.7	41.5
1094.72	37
1095.74	28.5
1096.76	28
1097.78	34.5
1098.79	27.5
1099.81	17.5
1100.83	24
1101.85	20
1102.86	13.5
1103.88	25.5
1104.9	16
1105.91	35
1106.93	-2
1107.94	35
1108.96	28.5
1109.97	29
1110.99	14.5
1112	30
1113.01	13
1114.03	4
1115.04	24
1116.05	26
1117.07	15
1118.08	19.5
1119.09	26
1120.1	14.5
1121.11	26
1122.13	9.5
1123.14	18.5
1124.15	15
1125.16	13
1126.17	8.5
1127.18	2.5
1128.19	11
1129.2	7
1130.2	12.5
1131.21	17
1132.22	9.5
1133.23	0.5
1134.24	12
1135.25	3
1136.25	-11
1137.26	14
1138.27	9
1139.27	12
1140.28	2
1141.28	1.5
1142.29	13
1143.29	17
1144.3	-2
1145.3	0
1146.31	2
1147.31	-5
1148.32	2
1149.32	8.09286
1150.32	1.20183
1151.33	-12.2914
1152.33	13.4993
1153.33	0.0517659
1154.33	-0.609545
1155.33	-1.78604
1156.34	10.4847
1157.34	3.1715
1158.34	-4.46667
1159.34	-5.7659
1160.34	10.1418
1161.34	-2.49768
1162.34	8.97062
1163.34	1.16234
1164.34	21.8035
1165.34	0.0428571
1166.33	-0.227729
1167.33	9.25758
1168.33	0.0144329
1169.33	0.713114
1170.33	0.120741
1171.32	14.1506
1172.32	12.3372
1173.32	-4.00667
1174.31	9.21296
1175.31	13.9417
1176.31	7.5565
1177.3	5.94252
1178.3	14.9506
1179.29	-0.866667
1180.29	4.90143
1181.28	-2.38483
1182.27	7.03522
1183.27	8.16582
1184.26	16.7594
1185.25	9.87217
1186.25	17.3534
1187.24	8.08407
1188.23	1.14535
1189.22	10.5587
1190.22	1.00231
1191.21	6.36468
1192.2	4.77857
1193.19	10.4625
1194.18	17.0801
1195.17	8.07302
1196.16	4.45335
1197.15	15.6742
1198.14	6.70204
1199.13	8.82261
1200.12	3.31774
1201.11	5.50179
1202.09	11.0617
1203.08	10.6344
1204.07	9.42038
1205.06	8.29593
1206.04	19.2603
1207.03	1.8706
1208.02	11.4347
1209	14.5939
1209.99	6.68157
1210.98	4.52844
1211.96	7.26512
1212.95	18.1211
1213.93	22.7987
1214.92	13.281
1215.9	10.5188
1216.89	20.5934
1217.87	19.6277
1218.85	13.6969
1219.84	6.47389
1220.82	6.81058
1221.8	12.7484
1222.78	20.1603
1223.77	18.963
1224.75	25.4021
1225.73	16.8004
1226.71	15.0345
1227.69	20.8407
1228.67	24.1246
1229.65	21.0032
1230.63	13.6391
1231.61	26.0525
1232.59	29.7614
1233.57	27.4258
1234.55	8.99516
1235.53	29.6016
1236.51	31.1513
1237.49	24.0345
1238.46	20.8722
1239.44	36.5306
1240.42	20.7899
1241.4	35.4801
1242.37	38.1124
1243.35	35.0966
1244.32	35.4643
1245.3	36.8214
1246.28	44.2762
1247.25	49.552
1248.23	41.7433
1249.2	41.1346
1250.18	52.301
1251.15	51.5104
1252.12	44.0667
1252.72	48.5
1253.73	54
1254.74	35
1255.75	50
1256.75	59
1257.76	72
1258.77	47
1259.78	72
1260.79	59
1261.79	77
1262.8	62
1263.81	51
1264.81	75.5
1265.82	61
1266.82	60
1267.83	76
1268.83	80.5
1269.84	72
1270.84	59
1271.85	60.5
1272.85	70
1273.86	56
1274.86	53
1275.86	62
1276.87	53
1277.87	41
1278.87	40
1279.88	54
1280.88	54
1281.88	44.5
1282.88	52
1283.88	57
1284.88	46
1285.88	47
1286.89	47
1287.89	32
1288.89	48
1289.89	47
1290.89	63.5
1291.89	27
1292.88	62
1293.88	73
1294.88	79
1295.88	62.5
1296.88	65.5
1297.88	81
1298.88	74
1299.87	78
1300.87	85
1301.87	89
1302.86	76
1303.86	82.5
1304.86	73
1305.85	64
1306.85	56
1307.85	55
1308.84	53
1309.84	49
1310.83	52
1311.83	39
1312.82	47
1313.81	47
1314.81	46
1315.8	60.5
1316.8	54.5
1317.79	30
1318.78	44.5
1319.77	46.5
1320.77	34
1321.76	32
1322.75	31.5
1323.74	37
1324.73	29
1325.72	34.5
1326.72	29.5
1327.71	23
1328.7	23
1329.69	7
1330.68	34
1331.67	25
1332.66	21
1333.65	21
1334.63	23
1335.62	21
1336.61	26
1337.6	22
1338.59	36
1339.58	18
1340.56	12.5
1341.55	28.5
1342.54	19
1343.53	13
1344.51	21.5
1345.5	22
1346.48	34
1347.47	19
1348.45	18
1349.44	17
1350.43	29
1351.41	25
1352.4	26.5
1353.38	21
1354.36	24
1355.35	26
1356.33	25
1357.31	15
1358.3	23
1359.28	14
1360.26	14
1361.25	25
1362.23	7
1363.21	30
1364.19	23
1365.17	35.5
1366.15	13
1367.14	10
1368.12	30.5
1369.1	18.5
1370.08	11
1371.06	15.5
1372.04	35
1373.02	16
1373.99	21
1374.97	15
1375.95	12
1376.93	29.5
1377.91	3
1378.89	6
1379.86	18
1380.84	20
1381.82	10
1382.8	11
1383.77	8
1384.75	7
1385.73	9.5
1386.7	0
1387.68	16
1388.65	14
1389.63	4
1390.6	23.5
1391.58	20
1392.55	18
1393.53	5.5
1394.5	8
1395.48	11
1396.45	1.5
1397.42	11
1398.4	29.5
1399.37	28.5
1400.34	19.5
1401.31	18.5
1402.29	12
1403.26	9
1404.23	14
1405.2	22
1406.17	18
1407.14	0
1408.11	14
1409.08	17.5
1410.05	15
1411.02	-5.5
1411.99	13.5
1412.96	15
1413.93	22.5
1414.9	15
1415.87	21
1416.84	4
1417.81	19
1418.78	16
1419.74	14
1420.71	3
1421.68	21
1422.65	20
1423.61	19.5
1424.58	17
1425.55	27.5
1426.51	31
1427.48	16
1428.44	49
1429.41	46.5
1430.37	48
1431.34	64
1432.3	53.5
1433.27	56
1434.23	87
1435.2	90.5
1436.16	86.5
1437.12	82.5
1438.09	95
1439.05	95
1440.01	81
1440.97	69.5
1441.94	79
1442.9	72
1443.86	70
1444.82	56
1445.78	62
1446.74	54.5
1447.7	63
1448.67	62
1449.63	58
1450.59	57
1451.55	54
1452.5	44.5
1453.46	55
1454.42	52.5
1455.38	48
1456.34	53
1457.3	51.5
1458.26	42
1459.21	34
1460.17	34
1461.13	21
1462.09	45
1463.04	41
1464	37
1464.96	17
1465.91	10
1466.87	10
1467.82	16.5
1468.78	16.5
1469.73	10
1470.69	10
1471.64	2.5
1472.6	4.5
1473.55	12
1474.51	4.5
1475.46	17
1476.41	-6
1477.37	8.5
1478.32	-11
1479.27	6.5
1480.23	-4
1481.18	1.5
1482.13	0
1483.08	-16
1484.03	2.5
1484.98	1
1485.94	-1.5
1486.89	-32
1487.84	-0.5
1488.79	-17
1489.74	-3
1490.69	-13
1491.64	-9.5
1492.59	-2.5
1493.54	6.5
1494.48	-14
1495.43	-11
1496.38	-4
1497.33	-11
1498.28	-18
1499.23	0.5
1500.17	-10
1501.12	-4.5
1502.07	-20
1503.01	-21
1503.96	-1
1504.91	-12
1505.85	-12
1506.8	-10.5
1507.74	-25
1508.69	-0.5
1509.64	-8
1510.58	-6
1511.52	-8
1512.47	-11.5
1513.41	-11.5
1514.36	-2
1515.3	-14
1516.24	-16.5
1517.19	9
1518.13	-8
1519.07	-9
1520.01	-11
1520.96	-5
1521.9	-22
1522.84	-17
1523.78	-9.5
1524.72	-18
1525.66	-14.5
1526.6	-14
1527.55	-20
1528.49	-16
1529.43	-18
1530.37	-15.5
1531.3	-16
1532.24	-9.5
1533.18	-12
1534.12	-11.5
1535.06	-16.5
1536	-17.5
1536.94	-18
1537.88	-2.5
1538.81	-38
1539.75	-6.5
1540.69	-14
1541.62	-9.5
1542.56	-14
1543.5	-10.5
1544.43	-10.5
1545.37	-21
1546.3	-21
1547.24	-25
1548.18	-7
1549.11	1.5
1550.05	-1.5
1550.98	-18
1551.91	-20
1552.85	-10.5
1553.78	-16.5
1554.72	-16
1555.65	-12
1556.58	-22
1557.51	-18.5
1558.45	-10
1559.38	-16
1560.31	-2
1561.24	-9.5
1562.17	-19
1563.11	-13.5
1564.04	-18.5
1564.97	-11
1565.9	-30
1566.83	-16
1567.76	-11.5
1568.69	-7
1569.62	-29
1570.55	-14.5
1571.48	-10.5
1572.41	-22
1573.34	-22.5
1574.26	-1
1575.19	-38
1576.12	-10
1577.05	-15
1577.98	-25.5
1578.9	-19
1579.83	-35
1580.76	-6
1581.68	-11.5
1582.61	-21
1583.54	-20
1584.46	-21.5
1585.39	-15.5
1586.31	-18
1587.24	-18
1588.16	-30.5
1589.09	-20
1590.01	-24
1590.94	-19
1591.86	-12
1592.78	-22
1593.71	-9.5
1594.63	-27.5
1595.55	-10.5
1596.48	-10
1597.4	-19
1598.32	-20
1599.24	-19
1600.17	-41
1601.09	-20.5
1602.01	1.5
1602.93	-20
1603.85	-21
1604.77	-19
1605.69	-15
1606.61	-11
1607.53	-21
1608.45	-4
1609.37	-19
1610.29	-26
1611.21	-9.5
1612.13	-3.5
1613.05	-27
1613.96	-20.5
1614.88	-4.5
1615.8	-8.5
1616.72	-25
1617.63	-16.5
1618.55	-19.5
1619.47	-14
1620.38	-25
1621.3	-19.5
1622.22	-18.5
1623.13	-24
1624.05	-16.5
1624.96	-4.5
1625.88	-2
1626.79	-4.5
1627.71	-17
1628.62	-16.5
1629.54	5
1630.45	-21
1631.37	-8.5
1632.28	-5.5
1633.19	-24
1634.1	-5
1635.02	-10
1635.93	7
1636.84	-2
1637.75	-14
1638.67	-6.5
1639.58	-6
1640.49	-18
1641.4	3.5
1642.31	1
1643.22	-2
1644.13	-8
1645.04	3
1645.95	27.5
1646.86	5
1647.77	35.5
1648.68	15
1649.59	17
1650.5	28
1651.41	55
1652.31	53
1653.22	36
1654.13	48.5
1655.04	50.5
1655.95	55
1656.85	60
1657.76	51
1658.67	47
1659.57	43
1660.48	35
1661.38	36
1662.29	28.5
1663.2	18
1664.1	2.5
1665.01	9
1665.91	-4
1666.81	-1
1667.72	-9.5
1668.62	-7
1669.53	-25
1670.43	-26
1671.33	-4.5
1672.24	-13
1673.14	-11
1674.04	-13.5
1674.94	-10
1675.85	-12.5
1676.75	-11
1677.65	-24.5
1678.55	-19
1679.45	-8
1680.35	-23.5
1681.25	-1.5
1682.15	-5
1683.05	-29
1683.95	-20.5
1684.85	-10.5
1685.75	-25
1686.65	-27
1687.55	-25.5
1688.45	-16
1689.35	-29
1690.25	-24.5
1691.15	-14
1692.04	-29
1692.94	-24
1693.84	-24
1694.74	-40.5
1695.63	-38
1696.53	-27
1697.43	-19
1698.32	-22
1699.22	-50
1700.11	-23.5
1701.01	-13
1701.9	-11
1702.8	-40
1703.69	-25
1704.59	-10
1705.48	-40
1706.38	-40
1707.27	-22
1708.16	-10
1709.06	-19
1709.95	-27.5
1710.84	-17
1711.74	-21
1712.63	-35
1713.52	-19
1714.41	-27
1715.3	-27
1716.2	-23.5
1717.09	-28.5
1717.98	-7
1718.87	-32
1719.76	-30
1720.65	-37
1721.54	-24
1722.43	-32
1723.32	-20.5
1724.21	-36
1725.1	-17
1725.99	-19.5
1726.88	-25
1727.76	-11
1728.65	-30
1729.54	-26.5
1730.43	-1
1731.31	-23
1732.2	-21.5
1733.09	-17
1733.98	-19
1734.86	-7
1735.75	-14
1736.63	-13
1737.52	-6.5
1738.41	-12
1739.29	-30
1740.18	-20
1741.06	-5
1741.95	-15
1742.83	-20.5
1743.72	-9.5
1744.6	-12
1745.48	-10
1746.37	0
1747.25	-20.5
1748.13	-13
1749.02	-22.5
1749.9	-18
1750.78	-16
1751.66	-15.5
1752.54	-15
1753.43	-4.25
1754.31	-12
1755.19	-15
1756.07	-5.5
1756.95	-9
1757.83	-28
1758.71	-28
1759.59	-19.5
1760.47	-8
1761.35	-16.5
1762.23	-18
1763.11	-18
1763.99	-42
1764.87	-26
1765.74	-18
1766.62	-8.5
1767.5	-21
1768.38	-20
1769.25	7
1770.13	-25
1771.01	-35
1771.89	-25.5
1772.76	-20
1773.64	-33
1774.51	-30.5
1775.39	-11
1776.27	-12
1777.14	-24
1778.02	-28
1778.89	-18
1779.76	-26
1780.64	-16.5
1781.51	-36
1782.39	-20.5
1783.26	-14.5
1784.13	-10.5
1785.01	-22.5
1785.88	-7
1786.75	-16.5
1787.63	-23.5
1788.5	-11.5
1789.37	-20
1790.24	-29
1791.11	-25.5
1791.98	-33
1792.86	-39
1793.73	-37
1794.6	-25.5
1795.47	-24
1796.34	-31
1797.21	-24
1798.08	-26
1798.95	-27
1799.82	-18
1800.68	-21.5
1801.55	-28
1802.42	-55
1803.29	-30.5
1804.16	-14
1805.03	-18
1805.89	-31
1806.76	-23.5
1807.63	-22
1808.49	-19
1809.36	-25
1810.23	-30
1811.09	-32
1811.96	-14
1812.83	-19.5
1813.69	-26.5
1814.56	-18
1815.42	-23
1816.29	-28.5
1817.15	-31
1818.02	-33
1818.88	-26.5
1819.74	-25
1820.61	-20.5
1821.47	-34
1822.33	-28
1823.2	-17.5
1824.06	-16
1824.92	-27
1825.78	-29
1826.65	-20.5
1827.51	-30
1828.37	-24.5
1829.23	-30
1830.09	-42
1830.95	-18
1831.81	-34.5
1832.67	-20
1833.53	-25
1834.39	-21.5
1835.25	-29
1836.11	-36
1836.97	-15.5
1837.83	-24.5
1838.69	-19
1839.55	-24.5
1840.41	-30
1841.26	-20
1842.12	-28.5
1842.98	-15
1843.84	-25.5
1844.69	-31.5
1845.55	-44
1846.41	-23
1847.26	-38
1848.12	-20
1848.98	-33
1849.83	-38
1850.69	-14
1851.54	-11.5
1852.4	-22.5
1853.25	-36
1854.11	-31.5
1854.96	-33
1855.82	-15
1856.67	-31.5
1857.52	-18
1858.38	-33.5
1859.23	-26
1860.08	-32
1860.93	-35
1861.79	-17
1862.64	-19.5
1863.49	-22.5
1864.34	-22
1865.19	-50
1866.05	-22
1866.9	-30
1867.75	-38
1868.6	-17
1869.45	-35
1870.3	-13.5
1871.15	-29
1872	-29
1872.85	-29.5
1873.7	-22
1874.55	-26
1875.4	-30.5
1876.24	-32
1877.09	-46
1877.94	-20.5
1878.79	-23.5
1879.64	-21
1880.48	-18
1881.33	-29.5
1882.18	-33.5
1883.02	-31
1883.87	-28
1884.72	-35.5
1885.56	-25
1886.41	-21
1887.25	-35
1888.1	-16
1888.94	-16
1889.79	-29
1890.63	-23
1891.48	-26.5
1892.32	-34
1893.17	-25.5
1894.01	-23.5
1894.85	-13
1895.7	-27
1896.54	-29.5
1897.38	-23
1898.23	-28
1899.07	-20
1899.91	-27
1900.75	-23
1901.59	-8
1902.44	-37
1903.28	-30
1904.12	-35
1904.96	-28
1905.8	-26.5
1906.64	-24
1907.48	-40
1908.32	-30
1909.16	-29
1910	-32
1910.84	-34
1911.68	-27.5
1912.51	-29
1913.35	-13.5
1914.19	-29
1915.03	-36
1915.87	-21
1916.7	-26
1917.54	-23.5
1918.38	-25
1919.21	-25
1920.05	-37
1920.89	-28
1921.72	-26
1922.56	-22
1923.4	-25
1924.23	-25.5
1925.07	-23
1925.9	-18.5
1926.74	-28.5
1927.57	-24
1928.41	-29
1929.24	-41
1930.07	-19.5
1930.91	-31.5
1931.74	-15
1932.57	-35
1933.41	-20
1934.24	-16.5
1935.07	-31
1935.9	-34
1936.74	-33
1937.57	-38
1938.4	-42
1939.23	-26
1940.06	-33
1940.89	-18
1941.72	-27
1942.55	-24.5
1943.38	-20
1944.21	-33
1945.04	-28
1945.87	-28
1946.7	-29
1947.53	-27
1948.36	-22
1949.19	-26.5
1950.02	-23
1950.84	-33
1951.67	-32.5
1952.5	-23.5
1953.33	-25
1954.15	-28.5
1954.98	-29
1955.81	-28
1956.64	-33
1957.46	-28
1958.29	-20.5
1959.11	-25
1959.94	-43.5
1960.76	-26
1961.59	-19.5
1962.41	-14
1963.24	-27.5
1964.06	-33
1964.89	-45
1965.71	-25
1966.53	-35
1967.36	-29
1968.18	-25
1969	-27
1969.83	-30
1970.65	-16
1971.47	-29
1972.3	-23
1973.12	-27
1973.94	-32
1974.76	-36
1975.58	-24.5
1976.4	-24
1977.22	-29
1978.04	-24
1978.86	-21
1979.68	-22.5
1980.5	-38
1981.32	-23.5
1982.14	-29
1982.96	-31
1983.78	-19
1984.6	-31
