304.526	97
305.759	94
306.991	97.5
308.223	93
309.455	86
310.687	76
311.917	98.5
313.148	96
314.379	58
315.609	100
316.839	102
318.068	53
319.297	95.5
320.526	85.5
321.754	95
322.982	99
324.21	80.5
325.438	82.5
326.665	81
327.892	80.5
329.118	95.5
330.345	78
331.571	59
332.797	77.5
334.022	77.5
335.247	98
336.471	90
337.696	83.5
338.92	90
340.144	72
341.367	79.5
342.591	74
343.813	77
345.036	96
346.257	70
347.48	84.5
348.701	57
349.922	73
351.143	81
352.363	86
353.583	73
354.803	84
356.023	75
357.243	84.5
358.462	61
359.68	72
360.899	90
362.117	67
363.334	74
364.551	80.5
365.769	76
366.986	65
368.202	80.5
369.418	67.5
370.633	75
371.849	84
373.065	60.5
374.279	76
375.494	58
376.708	71
377.921	61.5
379.136	69
380.349	52
381.562	52
382.774	65
383.987	60.5
385.198	44
386.41	61
387.621	69
388.832	69
390.043	53
391.253	66
392.463	68.5
393.674	62.5
394.883	58
396.092	63
397.301	65
398.509	50
399.717	58.5
400.925	65.5
402.133	45
403.34	57.5
404.547	61.5
405.753	67.5
406.96	52
408.165	58
409.371	61
410.576	47
411.781	42
412.986	47
414.191	66
415.394	34
416.598	50
417.802	52.5
419.005	74.5
420.208	40
421.41	41
422.613	44
423.815	59
425.016	45
426.217	40
427.418	40
428.619	54.5
429.818	33
431.019	53.5
432.218	62
433.418	41
434.617	42
435.815	52.5
437.014	62
438.212	43
439.41	48.5
440.607	55
441.805	53.5
443.001	53
444.198	44.5
445.394	48.5
446.59	36
447.785	36.5
448.98	42.5
450.175	36
451.37	47
452.564	34
453.758	53
454.952	22
456.145	29.5
457.339	51
458.531	37
459.724	32
460.916	47.5
462.107	36.5
463.299	30
464.49	35.5
465.681	38.5
466.871	49.5
468.062	31
469.252	41.5
470.441	42.5
471.631	42
472.819	25
474.008	35
475.196	32
476.385	19
477.572	50.5
478.76	42.5
479.946	53
481.133	42
482.32	40
483.506	47
484.692	47
485.877	33.5
487.063	27
488.247	42
489.432	24.5
490.616	38.5
491.8	30.5
492.984	39
494.167	26
495.35	39
496.533	44
497.715	49
498.897	44
500.079	38
501.26	37
502.441	33
503.622	33
504.803	35.5
505.983	25
507.163	16
508.342	18
509.522	38
510.701	43
511.88	18
513.058	33
514.236	45.5
515.413	19
516.591	28
517.768	33
518.945	36.5
520.121	33
521.297	28.5
522.473	33
523.648	36.5
524.823	24
525.998	27
527.173	28
528.348	36.5
529.522	37.5
530.694	22.5
531.868	19
533.041	34
534.214	27
535.386	21.5
536.558	39.5
537.731	42.5
538.902	38
540.073	29.5
541.244	22
542.414	27
543.585	9.5
544.754	29.5
545.924	14
547.094	23
548.262	34.5
549.431	33
550.6	37
551.767	23
552.935	7
554.103	21.5
555.27	28
556.436	22
557.603	35.5
558.769	20
559.935	7.5
561.1	23
562.266	26.5
563.431	2.5
564.595	17.5
565.759	21
566.924	30
568.087	29
569.25	23
570.414	26.5
571.576	6
572.739	18.5
573.901	37
575.062	36.5
576.224	19
577.385	19
578.546	39
579.707	11
580.867	16
582.028	17.5
583.187	31
584.347	7
585.505	10.5
586.664	20
587.822	37.5
588.98	22.5
590.138	25
591.296	33
592.453	33.5
593.61	27
594.767	27.5
595.922	4
597.079	22
598.234	15.5
599.39	27.5
600.544	32
601.699	12
602.854	35
604.008	40.5
605.161	25
606.315	15.5
607.468	34.5
608.621	31
609.774	12
610.926	18
612.078	30
613.229	20
614.381	21.5
615.532	14
616.682	10
617.833	9
618.983	17.5
620.133	21.5
621.282	10
622.431	3
623.58	13
624.729	17
625.877	14
627.025	14
628.172	6.5
629.32	23
630.467	19
631.614	5.5
632.76	22
633.906	3
635.052	10
636.197	9.5
637.343	25
638.488	23
639.632	2.5
640.776	9
641.92	35.5
643.064	10.5
644.207	8.5
645.35	20
646.493	4
647.635	18
648.777	5.5
649.919	20
651.06	5.5
652.202	10
653.342	0.5
654.483	10
655.624	6
656.764	8.5
657.903	6
659.043	0
660.181	9
661.32	7.5
662.459	38
663.596	18
664.735	4
665.872	15
667.009	25
668.146	11
669.282	3.5
670.419	24.5
671.555	6
672.69	11.5
673.826	5.5
674.96	7
676.096	16
677.23	13.5
678.364	14.5
679.498	5.5
680.631	21
681.765	17.5
682.897	25.5
684.03	16.5
685.163	11.5
686.294	14.5
687.426	9
688.557	12.5
689.689	16.5
690.819	22
691.949	21
693.079	18.5
694.21	21
695.339	16
696.468	16.5
697.597	-1
698.725	24
699.854	26
700.982	24
702.11	11
703.237	14
704.364	15
705.491	14.5
706.617	23
707.744	33.5
708.87	-13
709.995	11
711.12	21
712.245	31
713.37	30.5
714.495	23.5
715.618	35.5
716.742	26
717.865	16
718.989	10
720.112	34.5
721.234	13
722.356	12
723.478	34
724.6	19
725.721	15
726.842	21
727.962	19
729.083	20
730.203	12
731.323	7
732.442	26.5
733.562	29
734.681	18.5
735.799	21
736.917	23
738.036	26
739.153	20
740.27	19
741.387	9
742.505	16.5
743.62	7.5
744.736	18
745.853	5
746.968	-5
748.083	21
749.199	9
750.313	8.5
751.427	8
752.541	3
753.655	16
754.768	19
755.882	17
756.994	24
758.107	11
759.219	9.5
760.331	18.5
761.443	17
762.554	16
763.665	8
764.776	31.5
765.885	-5
766.996	19
768.106	16.5
769.215	35.5
770.324	-1
771.434	13.5
772.542	24.5
773.65	19
774.758	10
775.865	12
776.973	21.5
778.081	0
779.187	2.5
780.293	21
781.399	21.5
782.506	8
783.611	3.5
784.716	9
785.821	13
786.926	-3
788.03	18
789.134	25
790.238	-8
791.341	3
792.444	17
793.547	14.5
794.65	7.5
795.752	4.5
796.854	16
797.956	-1
799.057	6
800.158	10.5
801.259	22.5
802.359	13
803.459	22.5
804.559	29.5
805.659	15
806.758	11.5
807.857	14
808.955	10
810.053	17
811.152	15.5
812.25	14.5
813.347	31
814.444	15
815.541	10.5
816.638	25.5
817.733	22
818.83	15.5
819.925	28
821.02	21.5
822.115	10
823.21	11.5
824.305	47.5
825.398	29
826.492	40
827.586	27
828.679	54.5
829.772	50
830.865	36
831.957	39
833.049	50
834.141	53
835.232	50
836.323	53.5
837.414	42
838.505	29
839.595	44
840.685	57
841.774	42
842.864	57
843.952	56.5
845.041	61
846.129	44
847.218	45
848.306	55.5
849.393	60
850.48	60
851.567	39.5
852.654	64.5
853.74	45
854.826	22
855.912	49
856.997	43
858.082	42
859.167	42
860.252	53.5
861.336	40
862.42	49.5
863.504	49
864.587	57
865.67	45.5
866.753	46
867.835	47.5
868.917	56
869.999	50
871.081	44.5
872.162	54.5
873.243	55
874.323	44
875.404	49.5
876.484	56
877.564	58
878.643	39
879.722	40.5
880.802	40
881.88	35
882.958	37
884.036	58
885.113	41
886.191	44
887.268	27
888.344	50
889.421	38.5
890.498	39.5
891.573	32
892.649	38.5
893.724	46.5
894.799	35
895.874	44.5
896.948	26
898.022	29
899.096	46
900.17	46
901.243	49
902.315	37.5
903.389	46
904.461	51.5
905.533	39
906.605	21
907.676	35.5
908.747	37
909.818	21
910.888	54
911.958	40
913.028	21
914.098	30.5
915.167	49
916.237	48
917.306	37.5
918.374	33.5
919.442	49
920.51	40
921.577	28
922.644	40
923.711	47
924.778	21
925.845	22.5
926.911	30
927.977	38
929.042	21.5
930.107	20
931.173	27.5
932.237	18.5
933.301	31
934.365	21.5
935.429	38
936.492	26
937.556	30.5
938.619	42
939.681	14
940.743	25.5
941.805	24.5
942.867	36
943.928	39.5
944.989	24.5
946.05	28.5
947.11	44
948.17	25
949.23	29
950.29	27
951.349	24
952.409	24
953.467	30.5
954.526	37
955.584	1
956.641	32
957.699	37
958.756	40.5
959.813	22
960.869	20
961.926	32
962.982	11
964.038	22
965.094	37
966.149	29
967.204	29
968.258	39
969.312	36.5
970.366	61
971.42	37
972.473	15.5
973.527	28
974.58	40.5
975.631	16
976.684	28.5
977.736	30
978.787	25.5
979.839	23.5
980.89	23.5
981.94	37.5
982.991	17
984.041	25
985.091	23.5
986.141	14
987.19	11
988.239	19.5
989.288	11
990.336	27
991.384	11.5
992.432	29
993.48	30
994.527	12
995.574	10
996.62	25.5
997.666	14.5
998.713	15
999.759	24.5
1000.8	19.5
1001.85	9
1002.89	2
1003.94	29
1004.98	-5
1006.03	15
1007.07	12
1008.11	8
1009.16	12.5
1010.2	8
1011.24	20
1012.29	12
1013.33	18
1014.37	4
1015.41	22
1016.45	13
1017.49	20
1018.53	20
1019.57	13.5
1020.61	13
1021.65	16
1022.69	25
1023.73	13
1024.77	29
1025.81	12
1026.85	26
1027.88	21
1028.92	20
1029.96	18.5
1031	14.5
1032.03	15
1033.07	27.5
1034.1	25.5
1035.14	19
1036.18	4
1037.21	19
1038.25	12
1039.28	31.5
1040.32	19
1041.35	28.5
1042.38	29
1043.42	4
1044.45	-11
1045.48	19
1046.52	19.5
1047.55	2
1048.58	9.5
1049.61	36
1050.64	19
1051.67	12.5
1052.71	18
1053.74	6
1054.77	12.5
1055.8	9
1056.83	26
1057.85	23
1058.88	28.5
1059.91	36.5
1060.94	47
1061.97	25
1063	34
1064.03	26
1065.05	16
1066.08	16
1067.11	33.5
1068.13	45.5
1069.16	50
1070.19	36
1071.21	35
1072.24	44
1073.26	50
1074.29	40
1075.31	35.5
1076.34	42
1077.36	48
1078.38	28
1079.41	54.5
1080.43	46
1081.45	29
1082.47	45.5
1083.5	50.5
1084.52	36
1085.54	21
1086.56	40.5
1087.58	42
1088.6	31.5
1089.62	31.5
1090.64	38.5
1091.66	23
1092.68	31
1093.7	20
1094.72	29.5
1095.74	24.5
1096.76	22.5
1097.78	18
1098.79	11
1099.81	18
1100.83	21.5
1101.85	26
1102.86	25
1103.88	14.5
1104.9	16.5
1105.91	41
1106.93	31
1107.94	14
1108.96	24
1109.97	4
1110.99	14
1112	22
1113.01	13.5
1114.03	8
1115.04	7.5
1116.05	11
1117.07	19
1118.08	24.5
1119.09	16.5
1120.1	19
1121.11	9
1122.13	11
1123.14	23.5
1124.15	-10
1125.16	-5
1126.17	14
1127.18	-3.5
1128.19	15
1129.2	-9
1130.2	-4.5
1131.21	15
1132.22	13
1133.23	-10.5
1134.24	9
1135.25	4
1136.25	1
1137.26	-9.5
1138.27	-0.5
1139.27	0
1140.28	6.5
1141.28	-2
1142.29	10.5
1143.29	3
1144.3	-1.5
1145.3	8
1146.31	12
1147.31	9
1148.32	-10.5
1149.32	4.15714
1150.32	7.18221
1151.33	9.05045
1152.33	2.47372
1153.33	18.5214
1154.33	-21.8962
1155.33	-9.2727
1156.34	20.785
1157.34	14.7108
1158.34	-23.0892
1159.34	1.86562
1160.34	17.358
1161.34	11.7486
1162.34	9.02162
1163.34	12.0293
1164.34	12.675
1165.34	3.12955
1166.33	-8.9928
1167.33	1.98461
1168.33	10.1754
1169.33	-7.88141
1170.33	5.42185
1171.32	9.50482
1172.32	15.0597
1173.32	-2.00222
1174.31	4.80685
1175.31	8.52856
1176.31	-4.58209
1177.3	2.69991
1178.3	11.958
1179.29	20.1473
1180.29	-8.29714
1181.28	8.72647
1182.27	12.1099
1183.27	7.11275
1184.26	8.1832
1185.25	7.64725
1186.25	15.545
1187.24	1.19007
1188.23	-2.61186
1189.22	6.23776
1190.22	13.697
1191.21	2.91455
1192.2	-1.80714
1193.19	17.5257
1194.18	14.3294
1195.17	16.8754
1196.16	2.33012
1197.15	18.6277
1198.14	5.03062
1199.13	5.58581
1200.12	10.3097
1201.11	17.8945
1202.09	1.2481
1203.08	13.3156
1204.07	15.371
1205.06	13.2186
1206.04	10.864
1207.03	-2.6177
1208.02	14.8023
1209	13.6002
1209.99	-5.76565
1210.98	6.75264
1211.96	15.8627
1212.95	17.1865
1213.93	17.2517
1214.92	12.1641
1215.9	25.874
1216.89	21.2834
1217.87	14.8655
1218.85	14.7031
1219.84	15.5905
1220.82	12.599
1221.8	9.02516
1222.78	13.6324
1223.77	20.18
1224.75	13.1149
1225.73	15.4844
1226.71	22.2839
1227.69	25.0733
1228.67	22.0186
1229.65	21.5274
1230.63	28.7368
1231.61	30.9456
1232.59	12.5852
1233.57	26.268
1234.55	37.645
1235.53	33.5133
1236.51	27.3099
1237.49	24.4273
1238.46	28.6526
1239.44	15.7799
1240.42	23.5481
1241.4	34.9547
1242.37	36.0687
1243.35	27.6918
1244.32	30.0199
1245.3	42.1611
1246.28	44.5911
1247.25	39.0256
1248.23	36.7697
1249.2	50.8901
1250.18	55.5709
1251.15	46.192
1252.12	52.719
1252.72	67
1253.73	66
1254.74	60.5
1255.75	66
1256.75	77.5
1257.76	89
1258.77	53
1259.78	82
1260.79	82.5
1261.79	66.5
1262.8	85
1263.81	70.5
1264.81	88.5
1265.82	60
1266.82	81
1267.83	87
1268.83	79
1269.84	58
1270.84	69.5
1271.85	63
1272.85	63.5
1273.86	69
1274.86	65.5
1275.86	71
1276.87	51.5
1277.87	51
1278.87	63.5
1279.88	53.5
1280.88	49
1281.88	76
1282.88	67
1283.88	54.5
1284.88	43.5
1285.88	66.5
1286.89	45
1287.89	46
1288.89	60.5
1289.89	74.5
1290.89	44
1291.89	38.5
1292.88	64.5
1293.88	83
1294.88	50
1295.88	63
1296.88	97.5
1297.88	72
1298.88	60
1299.87	80
1300.87	90
1301.87	76
1302.86	60
1303.86	87
1304.86	83
1305.85	68
1306.85	63
1307.85	76
1308.84	55
1309.84	48.5
1310.83	48.5
1311.83	71.5
1312.82	49.5
1313.81	39
1314.81	50
1315.8	46
1316.8	33
1317.79	45.5
1318.78	63.5
1319.77	45
1320.77	23
1321.76	44
1322.75	47
1323.74	36.5
1324.73	36
1325.72	51.5
1326.72	37
1327.71	32
1328.7	40
1329.69	33
1330.68	31
1331.67	24
1332.66	36
1333.65	45
1334.63	34.5
1335.62	24
1336.61	42
1337.6	27
1338.59	19
1339.58	32
1340.56	52.5
1341.55	29.5
1342.54	25.5
1343.53	38
1344.51	51
1345.5	24
1346.48	16
1347.47	43.5
1348.45	42
1349.44	23
1350.43	32
1351.41	43.5
1352.4	26.5
1353.38	25.5
1354.36	49.5
1355.35	42
1356.33	27.5
1357.31	12
1358.3	31
1359.28	41.5
1360.26	25
1361.25	35.5
1362.23	39.5
1363.21	37
1364.19	25.5
1365.17	24
1366.15	25.5
1367.14	39
1368.12	27.5
1369.1	33.5
1370.08	42
1371.06	18.5
1372.04	34
1373.02	34
1373.99	22.5
1374.97	20.5
1375.95	40
1376.93	24.5
1377.91	16.5
1378.89	-2
1379.86	38
1380.84	36
1381.82	6.5
1382.8	26
1383.77	39
1384.75	15
1385.73	18
1386.7	35
1387.68	22
1388.65	14
1389.63	15
1390.6	24
1391.58	10.5
1392.55	3
1393.53	31.5
1394.5	20
1395.48	19
1396.45	22.5
1397.42	31.5
1398.4	9.5
1399.37	26
1400.34	29
1401.31	32
1402.29	34.5
1403.26	11.5
1404.23	26.5
1405.2	9
1406.17	3
1407.14	9
1408.11	41
1409.08	28.5
1410.05	15
1411.02	24
1411.99	39
1412.96	31.5
1413.93	23
1414.9	28
1415.87	48
1416.84	23
1417.81	14
1418.78	41
1419.74	26
1420.71	22.5
1421.68	27
1422.65	49
1423.61	20
1424.58	28.5
1425.55	48.5
1426.51	45
1427.48	52
1428.44	45
1429.41	59
1430.37	72
1431.34	48
1432.3	74
1433.27	88.5
1434.23	90.5
1435.2	91.5
1436.16	96
1437.12	116.5
1438.09	69
1439.05	84.5
1440.01	107
1440.97	85.5
1441.94	79
1442.9	86
1443.86	76
1444.82	63
1445.78	66.5
1446.74	92.5
1447.7	74
1448.67	60
1449.63	62
1450.59	66
1451.55	46
1452.5	53
1453.46	58
1454.42	59
1455.38	52.5
1456.34	49
1457.3	58
1458.26	60
1459.21	44.5
1460.17	38
1461.13	52
1462.09	23.5
1463.04	13.5
1464	36.5
1464.96	34
1465.91	14
1466.87	23.5
1467.82	34.5
1468.78	27
1469.73	21.5
1470.69	12.5
1471.64	23.5
1472.6	17
1473.55	-2
1474.51	23.5
1475.46	19
1476.41	16.5
1477.37	8
1478.32	24
1479.27	18.5
1480.23	3
1481.18	-11.5
1482.13	6
1483.08	12.5
1484.03	-3
1484.98	13
1485.94	-9
1486.89	-5
1487.84	4
1488.79	9
1489.74	0.5
1490.69	-11
1491.64	3
1492.59	4
1493.54	0.5
1494.48	-1.5
1495.43	15
1496.38	11
1497.33	-6.5
1498.28	-7.5
1499.23	9
1500.17	-8
1501.12	-5.5
1502.07	-5
1503.01	4
1503.96	6.5
1504.91	-12.5
1505.85	12
1506.8	3
1507.74	-5.5
1508.69	2
1509.64	21.5
1510.58	0
1511.52	-8.5
1512.47	-4.5
1513.41	20
1514.36	-14
1515.3	-7
1516.24	10
1517.19	-6
1518.13	-16
1519.07	0.5
1520.01	3
1520.96	-3.5
1521.9	-11.5
1522.84	-8
1523.78	0
1524.72	-12.5
1525.66	-15
1526.6	9.5
1527.55	-8
1528.49	-17.5
1529.43	-3
1530.37	-5
1531.3	-14.5
1532.24	-14.5
1533.18	3
1534.12	-0.5
1535.06	-18
1536	-15.5
1536.94	3.5
1537.88	-5.5
1538.81	-14.5
1539.75	3
1540.69	3
1541.62	-9.5
1542.56	-12
1543.5	3
1544.43	3.5
1545.37	-9
1546.3	-3
1547.24	-9
1548.18	-1.5
1549.11	-25
1550.05	-1
1550.98	1
1551.91	-15
1552.85	-17
1553.78	1.5
1554.72	-13.5
1555.65	-8.5
1556.58	-2.5
1557.51	-2
1558.45	-5
1559.38	-18
1560.31	-3.5
1561.24	-5.5
1562.17	-11
1563.11	-21
1564.04	-7
1564.97	-12
1565.9	-16
1566.83	-7
1567.76	7.5
1568.69	6.5
1569.62	-11
1570.55	-8.5
1571.48	9
1572.41	-11.5
1573.34	-15
1574.26	-1
1575.19	-4
1576.12	-11.5
1577.05	-21.5
1577.98	-4.5
1578.9	-5
1579.83	-21
1580.76	-6
1581.68	4
1582.61	-14
1583.54	-11
1584.46	-11
1585.39	-5
1586.31	-11
1587.24	-21
1588.16	-7.5
1589.09	-16
1590.01	-19.5
1590.94	-7.5
1591.86	-6.5
1592.78	-16
1593.71	-16
1594.63	-10
1595.55	-11
1596.48	-18
1597.4	-11
1598.32	-5.5
1599.24	-23
1600.17	-32
1601.09	7
1602.01	1
1602.93	-20.5
1603.85	-3.5
1604.77	3.5
1605.69	-9
1606.61	-14.5
1607.53	-15.5
1608.45	-1
1609.37	-22
1610.29	-24
1611.21	-7
1612.13	-1
1613.05	-17
1613.96	-11
1614.88	4.5
1615.8	-11
1616.72	-26
1617.63	-3
1618.55	4
1619.47	-27
1620.38	-25
1621.3	1.5
1622.22	-5.5
1623.13	-7
1624.05	-15.5
1624.96	0.5
1625.88	-15.5
1626.79	-14.5
1627.71	-7
1628.62	1
1629.54	-21
1630.45	0.5
1631.37	11
1632.28	-5.5
1633.19	-15
1634.1	-8.5
1635.02	-6.5
1635.93	1
1636.84	-14
1637.75	5.5
1638.67	-10
1639.58	-3.5
1640.49	-7.5
1641.4	9
1642.31	4
1643.22	-7
1644.13	8
1645.04	30
1645.95	9.5
1646.86	15
1647.77	33.5
1648.68	28.5
1649.59	32
1650.5	39
1651.41	67.5
1652.31	51
1653.22	45
1654.13	65
1655.04	59
1655.95	65
1656.85	64
1657.76	70
1658.67	54
1659.57	42
1660.48	51
1661.38	50.5
1662.29	23.5
1663.2	26.5
1664.1	34
1665.01	7
1665.91	-2
1666.81	1
1667.72	9
1668.62	1
1669.53	-14.5
1670.43	-5.5
1671.33	18
1672.24	-16
1673.14	-6
1674.04	1.5
1674.94	-9.5
1675.85	-11.5
1676.75	-8.5
1677.65	-9
1678.55	-20
1679.45	-24
1680.35	-9
1681.25	6.5
1682.15	-6.5
1683.05	-25
1683.95	2.5
1684.85	-14.5
1685.75	-26
1686.65	-21
1687.55	-2
1688.45	-5
1689.35	-27.5
1690.25	-13
1691.15	-5
1692.04	-21
1692.94	-12.5
1693.84	-12
1694.74	-14
1695.63	-12.5
1696.53	-30
1697.43	-14.5
1698.32	-16
1699.22	-27
1700.11	-10
1701.01	-10
1701.9	-23
1702.8	-29
1703.69	-9
1704.59	-10
1705.48	-23
1706.38	-10
1707.27	-11.5
1708.16	-19
1709.06	-25
1709.95	-7
1710.84	-5
1711.74	-11
1712.63	-18
1713.52	-9
1714.41	-24.5
1715.3	-13
1716.2	-23.5
1717.09	-23
1717.98	-29
1718.87	-25
1719.76	-11
1720.65	-9
1721.54	-18
1722.43	-21
1723.32	-9
1724.21	-25.5
1725.1	-28
1725.99	-5
1726.88	-5
1727.76	-17.5
1728.65	-34
1729.54	-7
1730.43	-9
1731.31	-21.5
1732.2	-12
1733.09	-9.5
1733.98	-13.5
1734.86	-10.5
1735.75	-3
1736.63	9.5
1737.52	-10.5
1738.41	-18
1739.29	-2.5
1740.18	-3
1741.06	-18.5
1741.95	-4
1742.83	1
1743.72	-12.5
1744.6	2
1745.48	0
1746.37	-2
1747.25	-16
1748.13	-15
1749.02	-19
1749.9	-9
1750.78	-15
1751.66	-15.5
1752.54	-3
1753.43	-8
1754.31	-16
1755.19	-21
1756.07	-8
1756.95	-13
1757.83	-18
1758.71	-18.5
1759.59	-13
1760.47	-27.5
1761.35	-8.5
1762.23	-3.5
1763.11	-39
1763.99	-35.5
1764.87	-4.5
1765.74	-14.5
1766.62	-27
1767.5	-28.5
1768.38	-8.5
1769.25	-18.5
1770.13	-20.5
1771.01	-14.5
1771.89	-5.5
1772.76	-34.5
1773.64	-27.5
1774.51	-7
1775.39	-16.5
1776.27	-34
1777.14	-20
1778.02	-9
1778.89	-15
1779.76	-29
1780.64	-16
1781.51	-11
1782.39	-40
1783.26	-37
1784.13	-8.5
1785.01	-18
1785.88	-22.5
1786.75	-20.5
1787.63	-15
1788.5	-14
1789.37	-36
1790.24	-10.5
1791.11	-8.5
1791.98	-31.5
1792.86	-23.5
1793.73	-13
1794.6	-14
1795.47	-28.5
1796.34	-7
1797.21	-32
1798.08	-18
1798.95	-32
1799.82	-21
1800.68	-30
1801.55	-35
1802.42	-23
1803.29	-12
1804.16	-16
1805.03	-33
1805.89	-21.5
1806.76	-4.5
1807.63	-31.5
1808.49	-26
1809.36	-7
1810.23	-12
1811.09	-27
1811.96	-29
1812.83	-17
1813.69	-26
1814.56	-31.5
1815.42	-28
1816.29	-19
1817.15	-17.5
1818.02	-25
1818.88	-17
1819.74	-30
1820.61	-28
1821.47	-21
1822.33	-15
1823.2	-26
1824.06	-26.5
1824.92	-32
1825.78	-16
1826.65	-42
1827.51	-23
1828.37	-7
1829.23	-18
1830.09	-32.5
1830.95	-31
1831.81	-22.5
1832.67	-28
1833.53	-33
1834.39	-20
1835.25	-6
1836.11	-27
1836.97	-19.5
1837.83	-11
1838.69	-16
1839.55	-49
1840.41	-18
1841.26	-19
1842.12	-25
1842.98	-30
1843.84	-9.5
1844.69	-31
1845.55	-27.5
1846.41	-20.5
1847.26	-5.5
1848.12	-26
1848.98	-41
1849.83	-6
1850.69	-8.5
1851.54	-19
1852.4	-23
1853.25	-12
1854.11	-18.5
1854.96	-28.5
1855.82	-30
1856.67	-11.5
1857.52	-34
1858.38	-30.5
1859.23	-16.5
1860.08	-20
1860.93	-29
1861.79	-24.5
1862.64	-11
1863.49	-20
1864.34	-35
1865.19	-34
1866.05	-7.5
1866.9	-28
1867.75	-35
1868.6	-12.5
1869.45	-23.5
1870.3	-25
1871.15	-29.5
1872	-13.5
1872.85	-17
1873.7	-39.5
1874.55	-26.5
1875.4	-10
1876.24	-20
1877.09	-32.5
1877.94	-14
1878.79	-21
1879.64	-28.5
1880.48	-32
1881.33	-12
1882.18	-23
1883.02	-33.5
1883.87	-20.5
1884.72	-9
1885.56	-24.5
1886.41	-40
1887.25	-24
1888.1	-10.5
1888.94	-30.5
1889.79	-36.5
1890.63	-17
1891.48	-22.5
1892.32	-23.5
1893.17	-23
1894.01	-15.5
1894.85	-36
1895.7	-41.5
1896.54	-22
1897.38	-20
1898.23	-21
1899.07	-28
1899.91	-18
1900.75	-19.5
1901.59	-24.5
1902.44	-13
1903.28	-5.5
1904.12	-32
1904.96	-43
1905.8	-14.5
1906.64	-21.5
1907.48	-29
1908.32	-27
1909.16	-15
1910	-18.5
1910.84	-30
1911.68	-20.5
1912.51	-4.5
1913.35	-29
1914.19	-39.5
1915.03	-16.5
1915.87	-13
1916.7	-35
1917.54	-28.5
1918.38	-18
1919.21	-25
1920.05	-27.5
1920.89	-24.5
1921.72	-9
1922.56	-20.5
1923.4	-33
1924.23	-18
1925.07	-10.5
1925.9	-44.5
1926.74	-22
1927.57	-12
1928.41	-27
1929.24	-45
1930.07	-11.5
1930.91	-1
1931.74	-22.5
1932.57	-39.5
1933.41	-11.5
1934.24	-10
1935.07	-22.5
1935.9	-24.5
1936.74	-15
1937.57	-19
1938.4	-32.5
1939.23	-21.5
1940.06	-18
1940.89	-32.5
1941.72	-44
1942.55	-12
1943.38	-14
1944.21	-45
1945.04	-15.5
1945.87	-20.5
1946.7	-24
1947.53	-24
1948.36	-19
1949.19	-5
1950.02	-42
1950.84	-37.5
1951.67	-22.5
1952.5	-15
1953.33	-35
1954.15	-22
1954.98	-15
1955.81	-22.5
1956.64	-32
1957.46	-20
1958.29	-27.5
1959.11	-30.5
1959.94	-28.5
1960.76	-2.5
1961.59	-32
1962.41	-46
1963.24	-13.5
1964.06	-21
1964.89	-28.5
1965.71	-14
1966.53	-18
1967.36	-12.5
1968.18	-33
1969	-36
1969.83	-15
1970.65	-17
1971.47	-32
1972.3	-19
1973.12	-6.5
1973.94	-32
1974.76	-29
1975.58	-12
1976.4	-26
1977.22	-25.5
1978.04	-40
1978.86	-19
1979.68	-32
1980.5	-43.5
1981.32	-22
1982.14	-28
