447.785	964.2
448.98	997.4
450.175	990
451.37	996.8
452.564	981.6
453.758	984.8
454.952	995.2
456.145	980
457.339	963.4
458.531	975.8
459.724	980.6
460.916	966
462.107	946.8
463.299	970.2
464.49	966.8
465.681	969.4
466.871	965
468.062	985.4
469.252	979.2
470.441	951.4
471.631	972.2
472.819	975.6
474.008	946.6
475.196	965.2
476.385	960
477.572	936.6
478.76	960.2
479.946	973.2
481.133	948.4
482.32	944.6
483.506	948.8
484.692	946.8
485.877	952
487.063	961.8
488.247	945.8
489.432	939.4
490.616	941.2
491.8	941.6
492.984	922.8
494.167	924
495.35	913.8
496.533	901.8
497.715	902
498.897	897.8
500.079	884.6
501.26	893.4
502.441	867
503.622	869.2
504.803	867.4
505.983	870.2
507.163	854.6
508.342	846.8
509.522	855.4
510.701	856
511.88	840.6
513.058	832
514.236	844
515.413	847.4
516.591	845.8
517.768	841.6
518.945	860.8
520.121	853.6
521.297	854.4
522.473	836.2
523.648	828
524.823	828
525.998	842
527.173	848.6
528.348	825.6
529.522	841.2
530.694	844.8
531.868	843
533.041	842.8
534.214	826.4
535.386	829.6
536.558	821.4
537.731	815.4
538.902	826.4
540.073	830.2
541.244	845.4
542.414	806.4
543.585	813.8
544.754	807
545.924	797.8
547.094	806.8
548.262	800.4
549.431	810.8
550.6	790
551.767	788.4
552.935	817
554.103	781.2
555.27	793
556.436	789.2
557.603	802.8
558.769	778.4
559.935	760.4
561.1	777.6
562.266	784.6
563.431	781
564.595	778
565.759	805.2
566.924	796.6
568.087	774.8
569.25	761.2
570.414	767.8
571.576	760.2
572.739	783.8
573.901	788.2
575.062	768.4
576.224	763.8
577.385	767.8
578.546	784.6
579.707	748.8
580.867	767.2
582.028	781
583.187	767.6
584.347	756.4
585.505	756
586.664	767.6
587.822	782.8
588.98	763.6
590.138	751.4
591.296	755
592.453	767.8
593.61	753.2
594.767	771.8
595.922	757
597.079	762.4
598.234	750.6
599.39	757
600.544	756.4
601.699	761
602.854	749
604.008	746
605.161	761.8
606.315	763.8
607.468	754.8
608.621	743.4
609.774	771.2
610.926	765
612.078	740.6
613.229	746.2
614.381	728.2
615.532	766.2
616.682	765.4
617.833	755.4
618.983	770.6
620.133	745.2
621.282	767.2
622.431	732.2
623.58	723.4
624.729	765
625.877	738
627.025	730.6
628.172	734.2
629.32	739.6
630.467	726
631.614	735.8
632.76	733.8
633.906	745.4
635.052	742.8
636.197	723.4
637.343	729.4
638.488	722.8
639.632	721.2
640.776	727.8
641.92	717.8
643.064	712.6
644.207	691.8
645.35	720.8
646.493	716.4
647.635	722.6
648.777	740.4
649.919	734.2
651.06	724
652.202	712.2
653.342	732.4
654.483	729.6
655.624	682.8
656.764	711.6
657.903	714.8
659.043	709.2
660.181	721.6
661.32	702.8
662.459	717
663.596	688.2
664.735	693.6
665.872	702
667.009	710.2
668.146	670.6
669.282	692.4
670.419	721.4
671.555	708
672.69	710.8
673.826	696.2
674.96	717.2
676.096	715.2
677.23	694.4
678.364	717.6
679.498	688.8
680.631	694.4
681.765	684.4
682.897	729
684.03	707.4
685.163	691.4
686.294	713.4
687.426	688.2
688.557	713.2
689.689	696.4
690.819	698
691.949	702.8
693.079	690.4
694.21	688.8
695.339	704.8
696.468	698.8
697.597	699.8
698.725	690.2
699.854	701
700.982	718.2
702.11	729
703.237	729
704.364	708.4
705.491	717.6
706.617	713.8
707.744	709.2
708.87	689.6
709.995	697.2
711.12	704.2
712.245	704.6
713.37	681.6
714.495	684.4
715.618	711.2
716.742	696.8
717.865	701.6
718.989	697.8
720.112	715
721.234	676.2
722.356	705.8
723.478	693.2
724.6	692.2
725.721	707.4
726.842	692.6
727.962	705
729.083	693
730.203	686.6
731.323	704.2
732.442	719.4
733.562	699.6
734.681	696.4
735.799	701.4
736.917	699
738.036	664.6
739.153	669
740.27	684.4
741.387	658.2
742.505	669.6
743.62	675.2
744.736	683.2
745.853	686.6
746.968	667.4
748.083	689
749.199	698.8
750.313	679.8
751.427	694.4
752.541	680
753.655	679.8
754.768	677
755.882	680.6
756.994	680.2
758.107	674
759.219	697
760.331	679.8
761.443	675.4
762.554	674.6
763.665	694
764.776	697.2
765.885	670.6
766.996	679
768.106	674.8
769.215	708.8
770.324	678.6
771.434	673.4
772.542	684.6
773.65	691
774.758	678.2
775.865	658.6
776.973	698.6
778.081	657
779.187	670.4
780.293	668
781.399	690
782.506	679.8
783.611	675.6
784.716	686
785.821	681.6
786.926	640
788.03	666.4
789.134	665.4
790.238	659.4
791.341	682.8
792.444	679.2
793.547	679.6
794.65	666
795.752	678.2
796.854	679.2
797.956	661.2
799.057	660
800.158	663
801.259	675
802.359	661
803.459	665
804.559	674.8
805.659	665.4
806.758	660.6
807.857	664
808.955	675.2
810.053	652.4
811.152	671.8
812.25	669
813.347	672.8
814.444	663.2
815.541	645
816.638	648.4
817.733	668.2
818.83	653.8
819.925	657
821.02	658.4
822.115	662.4
823.21	668
824.305	659.8
825.398	669.4
826.492	655.4
827.586	648
828.679	657.4
829.772	649.6
830.865	672.6
831.957	641
833.049	656.2
834.141	675.4
835.232	651.2
836.323	643.6
837.414	678
838.505	649.2
839.595	651.2
840.685	661.6
841.774	645.8
842.864	645.4
843.952	655
845.041	641.2
846.129	652.4
847.218	634
848.306	646.4
849.393	657
850.48	642.8
851.567	629
852.654	642
853.74	646.4
854.826	641.2
855.912	650.8
856.997	641.4
858.082	650.8
859.167	646.4
860.252	633
861.336	643.6
862.42	643.6
863.504	657.2
864.587	644
865.67	642.2
866.753	654.6
867.835	649.6
868.917	651.8
869.999	643
871.081	635
872.162	640.8
873.243	636.6
874.323	640.8
875.404	633
876.484	619
877.564	630
878.643	632.8
879.722	642.8
880.802	621.6
881.88	623.8
882.958	629.2
884.036	621.8
885.113	643.4
886.191	649.8
887.268	618.2
888.344	637.6
889.421	623.6
890.498	607.6
891.573	597.8
892.649	640.4
893.724	626.8
894.799	625.4
895.874	642
896.948	625.4
898.022	628.2
899.096	624.2
900.17	636
901.243	615.6
902.315	630.6
903.389	599.2
904.461	622.2
905.533	617
906.605	619.8
907.676	629.4
908.747	642.4
909.818	617.6
910.888	630.6
911.958	626.4
913.028	622.8
914.098	628.2
915.167	611.6
916.237	641.6
917.306	602.8
918.374	613.6
919.442	623.4
920.51	615.8
921.577	618.2
922.644	613.2
923.711	620.4
924.778	623
925.845	616.4
926.911	630.2
927.977	624.8
929.042	632.6
930.107	620.2
931.173	613
932.237	613
933.301	628
934.365	610.2
935.429	619
936.492	613.4
937.556	594.4
938.619	612.6
939.681	620.4
940.743	616.4
941.805	604.6
942.867	597.2
943.928	609
944.989	587
946.05	599.6
947.11	612.8
948.17	607.4
949.23	622
950.29	615
951.349	601.4
952.409	608
953.467	600.2
954.526	597.6
955.584	614.6
956.641	601.6
957.699	585.2
958.756	599.2
959.813	605.8
960.869	586.8
961.926	590.4
962.982	596.4
964.038	583.6
965.094	586.6
966.149	594.6
967.204	600.2
968.258	595
969.312	564.2
970.366	603.4
971.42	601.4
972.473	602.8
973.527	610
974.58	599.6
975.631	614.4
976.684	615.2
977.736	607.4
978.787	617.4
979.839	585.8
980.89	578.4
981.94	588.4
982.991	609.2
984.041	592.6
985.091	613.8
986.141	598.4
987.19	605.8
988.239	584.4
989.288	593.2
990.336	605.6
991.384	597.8
992.432	610.8
993.48	606.6
994.527	606.6
995.574	612.6
996.62	577.6
997.666	611
998.713	611.4
999.759	603.4
1000.8	598.2
1001.85	589.6
1002.89	585.6
1003.94	610.6
1004.98	603.4
1006.03	605.6
1007.07	609
1008.11	608.8
1009.16	594.2
1010.2	606.2
1011.24	584.2
1012.29	601.4
1013.33	595.8
1014.37	578.6
1015.41	580.2
1016.45	591.4
1017.49	597.6
1018.53	583.6
1019.57	603.6
1020.61	581.2
1021.65	583.6
1022.69	587
1023.73	582.6
1024.77	578.2
1025.81	580
1026.85	579.8
1027.88	572
1028.92	586.8
1029.96	587.2
1031	580.8
1032.03	583
1033.07	587.2
1034.1	580.6
1035.14	573.6
1036.18	599.2
1037.21	575
1038.25	590.6
1039.28	577
1040.32	576.8
1041.35	577.6
1042.38	573.2
1043.42	578.2
1044.45	561.2
1045.48	571.8
1046.52	556.8
1047.55	572.6
1048.58	576.4
1049.61	578.4
1050.64	580.4
1051.67	575.4
1052.71	569.2
1053.74	566.8
1054.77	548.6
1055.8	573.6
1056.83	567
1057.85	569.6
1058.88	581.4
1059.91	579
1060.94	577.8
1061.97	575
1063	562.6
1064.03	573.4
1065.05	557.6
1066.08	562.4
1067.11	592.8
1068.13	571
1069.16	570.4
1070.19	564.2
1071.21	572.6
1072.24	567.2
1073.26	575.8
1074.29	562.8
1075.31	580
1076.34	572.6
1077.36	564.6
1078.38	563.2
1079.41	568.6
1080.43	587
1081.45	585
1082.47	550.8
1083.5	564.4
1084.52	574
1085.54	555.6
1086.56	579.8
1087.58	564.8
1088.6	580.8
1089.62	571
1090.64	555
1091.66	552.2
1092.68	541.8
1093.7	554
1094.72	559.2
1095.74	571.8
1096.76	555.4
1097.78	566.2
1098.79	573
1099.81	552.8
1100.83	552.4
1101.85	569
1102.86	558.8
1103.88	569
1104.9	546.2
1105.91	561.4
1106.93	547.2
1107.94	537.8
1108.96	546.4
1109.97	552.2
1110.99	559.6
1112	556.2
1113.01	555.4
1114.03	562.2
1115.04	556.6
1116.05	568.6
1117.07	545.4
1118.08	563
1119.09	555.8
1120.1	560.2
1121.11	552.2
1122.13	536
1123.14	549.4
1124.15	547
1125.16	542.6
1126.17	551.8
1127.18	541.4
1128.19	547.4
1129.2	542.6
1130.2	531
1131.21	543.8
1132.22	536.6
1133.23	556.8
1134.24	554.6
1135.25	544.2
1136.25	544.6
1137.26	550
1138.27	560.6
1139.27	541.4
1140.28	541.4
1141.28	539.2
1142.29	557.8
1143.29	536
1144.3	553.6
1145.3	548
1146.31	546.6
1147.31	545.4
1148.32	542
1149.32	552.438
1150.32	542.094
1151.33	543.829
1152.33	541.047
1153.33	543.719
1154.33	535.646
1155.33	539.774
1156.34	540.155
1157.34	564.638
1158.34	544.75
1159.34	541.881
1160.34	536.48
1161.34	536.015
1162.34	548.247
1163.34	543.729
1164.34	557.738
1165.34	525.108
1166.33	533.834
1167.33	546.246
1168.33	545.46
1169.33	547.922
1170.33	535.974
1171.32	546.215
1172.32	545.692
1173.32	538.973
1174.31	546.293
1175.31	551.768
1176.31	536.131
1177.3	531.299
1178.3	544.246
1179.29	535.264
1180.29	536.233
1181.28	558.036
1182.27	545.177
1183.27	533.361
1184.26	520.753
1185.25	545.754
1186.25	539.482
1187.24	548.088
1188.23	538.529
1189.22	545.521
1190.22	545.332
1191.21	530.725
1192.2	533.242
1193.19	538.825
1194.18	516.092
1195.17	534.262
1196.16	539.054
1197.15	533.794
1198.14	529.119
1199.13	534.502
1200.12	534.662
1201.11	527.086
1202.09	532.905
1203.08	540.874
1204.07	536.854
1205.06	538.637
1206.04	518.251
1207.03	535.611
1208.02	517.539
1209	532.986
1209.99	534.584
1210.98	539.953
1211.96	536.599
1212.95	522.627
1213.93	541.489
1214.92	532.792
1215.9	529.675
1216.89	532.745
1217.87	533.743
1218.85	528.589
1219.84	524.698
1220.82	527.935
1221.8	535.701
1222.78	533.756
1223.77	523.818
1224.75	529.588
1225.73	538.65
1226.71	542.384
1227.69	527.994
1228.67	527.582
1229.65	532.757
1230.63	533.915
1231.61	533.031
1232.59	533.429
1233.57	536.629
1234.55	525.915
1235.53	532.912
1236.51	534.923
1237.49	533.729
1238.46	530.758
1239.44	535.745
1240.42	531.781
1241.4	546.23
1242.37	538.045
1243.35	531.366
1244.32	544.71
1245.3	548.313
1246.28	533.271
1247.25	532.497
1248.23	531.87
1249.2	524.503
1250.18	525.035
1251.15	531.706
1252.12	531.28
1252.72	527.4
1253.73	525.2
1254.74	543.6
1255.75	554.2
1256.75	543.4
1257.76	533.6
1258.77	523.6
1259.78	523.8
1260.79	526.4
1261.79	532.6
1262.8	537
1263.81	532.8
1264.81	525.8
1265.82	525
1266.82	534.8
1267.83	536.8
1268.83	523.4
1269.84	514
1270.84	523.6
1271.85	509.6
1272.85	524.8
1273.86	522.4
1274.86	509.6
1275.86	509.8
1276.87	526
1277.87	510.8
1278.87	515.6
1279.88	497
1280.88	520.8
1281.88	515.6
1282.88	521.4
1283.88	495.6
1284.88	505.6
1285.88	505.2
1286.89	517.6
1287.89	512.8
1288.89	513
1289.89	510.6
1290.89	504.4
1291.89	510.2
1292.88	499
1293.88	523.2
1294.88	529.4
1295.88	511
1296.88	528
1297.88	502.8
1298.88	518.8
1299.87	519.6
1300.87	510.4
1301.87	504.6
1302.86	523.2
1303.86	524.6
1304.86	492.6
1305.85	516.8
1306.85	505.8
1307.85	503.6
1308.84	496.8
1309.84	510.4
1310.83	511.6
1311.83	510.2
1312.82	503.2
1313.81	510
1314.81	509.4
1315.8	503.2
1316.8	512.2
1317.79	514.6
1318.78	508.8
1319.77	492.2
1320.77	491.2
1321.76	508.2
1322.75	500.6
1323.74	509
1324.73	501.6
1325.72	491.8
1326.72	492.4
1327.71	515.8
1328.7	498.6
1329.69	487.6
1330.68	505.2
1331.67	509.4
1332.66	505
1333.65	503.4
1334.63	497.6
1335.62	515.8
1336.61	504
1337.6	503.8
1338.59	500.4
1339.58	514.4
1340.56	489.4
1341.55	500.4
1342.54	498
1343.53	503.2
1344.51	486
1345.5	500.4
1346.48	500.2
1347.47	483.4
1348.45	485
1349.44	488
1350.43	499
1351.41	490.2
1352.4	469.2
1353.38	487.6
1354.36	500
1355.35	492
1356.33	488.2
1357.31	489.2
1358.3	479.4
1359.28	465
1360.26	485.6
1361.25	493.2
1362.23	476.2
1363.21	466.4
1364.19	477.4
1365.17	484
1366.15	462.6
1367.14	457.6
1368.12	478.6
1369.1	466
1370.08	462.6
1371.06	466.6
1372.04	490.4
1373.02	473.6
1373.99	494
1374.97	485.6
1375.95	482.8
1376.93	478.6
1377.91	472.2
1378.89	478.6
1379.86	466.8
1380.84	469.4
1381.82	482.6
1382.8	483
1383.77	465.6
1384.75	468
1385.73	466
1386.7	468
1387.68	453
1388.65	471
1389.63	469
1390.6	462.4
1391.58	460.6
1392.55	467.6
1393.53	462.2
1394.5	467.6
1395.48	447.4
1396.45	469.6
1397.42	451.6
1398.4	474
1399.37	452.2
1400.34	460
1401.31	451.2
1402.29	479.2
1403.26	454.2
1404.23	449.4
1405.2	475.8
1406.17	470.2
1407.14	475.6
1408.11	474.4
1409.08	457
1410.05	450.6
1411.02	456
1411.99	462.2
1412.96	458
1413.93	461.6
1414.9	463
1415.87	449.2
1416.84	468.2
1417.81	475.6
1418.78	462.8
1419.74	457.4
1420.71	459
1421.68	455.6
1422.65	463.2
1423.61	445.6
1424.58	459.8
1425.55	460.2
1426.51	455.4
1427.48	450.6
1428.44	464.2
1429.41	452.2
1430.37	439.6
1431.34	461.4
1432.3	452.4
1433.27	444.2
1434.23	447.2
1435.2	447.4
1436.16	439.2
1437.12	452.6
1438.09	448.6
1439.05	452.8
1440.01	446.6
1440.97	429.8
1441.94	447.8
1442.9	455.2
1443.86	425.6
1444.82	428
1445.78	438.2
1446.74	451.8
1447.7	428.2
1448.67	448.4
1449.63	436.4
1450.59	433
1451.55	430.6
1452.5	441.2
1453.46	418
1454.42	422
1455.38	437.6
1456.34	459.2
1457.3	428.6
1458.26	437.2
1459.21	443.6
1460.17	445.6
1461.13	438.2
1462.09	430.4
1463.04	457.8
1464	455
1464.96	430.4
1465.91	421
1466.87	436.6
1467.82	431.6
1468.78	420.2
1469.73	428.6
1470.69	443.4
1471.64	416.2
1472.6	405.2
1473.55	442
1474.51	417
1475.46	426.8
1476.41	411.2
1477.37	425.6
1478.32	428.6
1479.27	408.6
1480.23	418
1481.18	437.8
1482.13	433.2
1483.08	433
1484.03	428.4
1484.98	407.4
1485.94	414.6
1486.89	410.6
1487.84	431.4
1488.79	424.6
1489.74	427.8
1490.69	433.8
1491.64	429.2
1492.59	437.4
1493.54	408
1494.48	424.6
1495.43	432.8
1496.38	428.4
1497.33	438.8
1498.28	437.6
1499.23	444
1500.17	418.2
1501.12	439.4
1502.07	442.4
1503.01	430
1503.96	428.2
1504.91	418.4
1505.85	431.6
1506.8	407.6
1507.74	423.6
1508.69	411
1509.64	407.4
1510.58	409.8
1511.52	415.2
1512.47	424.4
1513.41	410.4
1514.36	407.8
1515.3	418.4
1516.24	403.6
1517.19	389.6
1518.13	396.4
1519.07	422.4
1520.01	410.8
1520.96	414.6
1521.9	406.6
1522.84	417
1523.78	401.2
1524.72	417.4
1525.66	415
1526.6	413.4
1527.55	388.4
1528.49	415
1529.43	413
1530.37	423.2
1531.3	406.2
1532.24	407.4
1533.18	414.2
1534.12	387.6
1535.06	416.4
1536	410.6
1536.94	399
1537.88	387.8
1538.81	404.8
1539.75	406.6
1540.69	402.4
1541.62	408.4
1542.56	385.2
1543.5	391.6
1544.43	408
1545.37	387.8
1546.3	397
1547.24	389.8
1548.18	394.2
1549.11	407.4
1550.05	397.8
1550.98	397.4
1551.91	392.4
1552.85	392.8
1553.78	380.6
1554.72	390.4
1555.65	401
1556.58	377.8
1557.51	402
1558.45	386.8
1559.38	385
1560.31	397
1561.24	390.6
1562.17	394.4
1563.11	400
1564.04	404
1564.97	384.4
1565.9	392
1566.83	396.2
1567.76	389.6
1568.69	381.8
1569.62	387.4
1570.55	391.4
1571.48	373.6
1572.41	387.2
1573.34	397.2
1574.26	402.2
1575.19	386
1576.12	398.6
1577.05	382.8
1577.98	401
1578.9	398.4
1579.83	376
1580.76	389.8
1581.68	368.4
1582.61	399.2
1583.54	375.8
1584.46	372.2
1585.39	379.8
1586.31	400.2
1587.24	371
1588.16	391
1589.09	357.2
1590.01	386.8
1590.94	383.4
1591.86	369.2
1592.78	384.6
1593.71	379.4
1594.63	388
1595.55	399.8
1596.48	380.4
1597.4	376.8
1598.32	381
1599.24	386.6
1600.17	363
1601.09	388.6
1602.01	364.2
1602.93	379.6
1603.85	376.8
1604.77	366
1605.69	377.8
1606.61	372.2
1607.53	359.8
1608.45	374
1609.37	375.6
1610.29	359.2
1611.21	369.8
1612.13	375.4
1613.05	354.4
1613.96	379.2
1614.88	351.6
1615.8	354.2
1616.72	350.2
1617.63	366
1618.55	357.6
1619.47	363.6
1620.38	357.2
1621.3	355
1622.22	357
1623.13	370.2
1624.05	356.6
1624.96	344.8
1625.88	360.2
1626.79	370.4
1627.71	372.8
1628.62	356.2
1629.54	344.8
1630.45	364.6
1631.37	355.8
1632.28	358.8
1633.19	359
1634.1	368.4
1635.02	363.8
1635.93	361.2
1636.84	349.6
1637.75	359
1638.67	343.8
1639.58	364.2
1640.49	351
1641.4	343
1642.31	341.6
1643.22	357.6
1644.13	353
1645.04	339.6
1645.95	370.2
1646.86	339.2
1647.77	359.4
1648.68	350
1649.59	351.2
1650.5	363.2
1651.41	352.6
1652.31	343
1653.22	334.8
1654.13	347.4
1655.04	353
1655.95	357.4
1656.85	352.8
1657.76	349.2
1658.67	354.6
1659.57	343.6
1660.48	348.8
1661.38	348.8
1662.29	347
1663.2	346.6
1664.1	347.4
1665.01	343.4
1665.91	339.4
1666.81	363
1667.72	345.2
1668.62	343
1669.53	350.4
1670.43	352.6
1671.33	351.2
1672.24	358
1673.14	357.8
1674.04	347.4
1674.94	354
1675.85	341.8
1676.75	355.8
1677.65	341.8
1678.55	369.6
1679.45	333.8
1680.35	353.6
1681.25	345.6
1682.15	350.8
1683.05	344.4
1683.95	337.4
1684.85	344.2
1685.75	349.2
1686.65	335.2
1687.55	345.6
1688.45	341
1689.35	343.2
1690.25	341.6
1691.15	334.8
1692.04	356.4
1692.94	339.8
1693.84	330.2
1694.74	320.6
1695.63	334.6
1696.53	329.8
1697.43	347
1698.32	338.6
1699.22	342.6
1700.11	323.2
1701.01	332.2
1701.9	331.4
1702.8	339.2
1703.69	336
1704.59	334.4
1705.48	335.8
1706.38	357.4
1707.27	327.8
1708.16	317.6
1709.06	337.6
1709.95	328.8
1710.84	328
1711.74	328.4
1712.63	329.6
1713.52	326.2
1714.41	341.4
1715.3	333.4
1716.2	324.6
1717.09	328.2
1717.98	327.2
1718.87	333.6
1719.76	314.8
1720.65	317.4
1721.54	332.2
1722.43	328.8
1723.32	318.2
1724.21	323.2
1725.1	326
1725.99	325.8
1726.88	332.8
1727.76	322
1728.65	331
1729.54	305.8
1730.43	327.2
1731.31	315.4
1732.2	315.4
1733.09	318.6
1733.98	319.2
1734.86	324
1735.75	318.6
1736.63	324
1737.52	325.6
1738.41	322.4
1739.29	314
1740.18	315.8
1741.06	330
1741.95	316
1742.83	321.4
1743.72	327.6
1744.6	327.6
1745.48	316
1746.37	306.6
1747.25	328.4
1748.13	325.4
1749.02	304
1749.9	302.8
1750.78	330.8
1751.66	312.8
1752.54	303.8
1753.43	321.3
1754.31	325.8
1755.19	298.8
1756.07	311.4
1756.95	321.2
1757.83	308.2
1758.71	304
1759.59	304.4
1760.47	280
1761.35	310.4
1762.23	289
1763.11	309
1763.99	300.4
1764.87	318.6
1765.74	315
1766.62	312.2
1767.5	315.6
1768.38	307.2
1769.25	318.2
1770.13	320.2
1771.01	316.6
1771.89	292.2
1772.76	282.2
1773.64	297.2
1774.51	288.2
1775.39	310
1776.27	298.6
1777.14	308.2
1778.02	285
1778.89	300.6
1779.76	310.8
1780.64	292.4
1781.51	293
1782.39	302
1783.26	291.2
1784.13	292.6
1785.01	293
1785.88	294.8
1786.75	292.6
1787.63	289.4
1788.5	286.6
1789.37	294.6
1790.24	291.4
1791.11	275.6
1791.98	295.4
1792.86	304.2
1793.73	278.8
1794.6	294
1795.47	297.2
1796.34	296.8
1797.21	276.2
1798.08	296.4
1798.95	299.4
1799.82	293.8
1800.68	269.4
1801.55	283.6
1802.42	298.8
1803.29	288.8
1804.16	274.4
1805.03	284.4
1805.89	294.6
1806.76	275.4
1807.63	283.6
1808.49	288.8
1809.36	278.4
1810.23	274.6
1811.09	286.4
1811.96	291.2
1812.83	292
1813.69	271
1814.56	295
1815.42	279.2
1816.29	274.8
1817.15	279
1818.02	283.8
1818.88	284.2
1819.74	275.6
1820.61	278.2
1821.47	291.4
1822.33	278.8
1823.2	278.4
1824.06	273
1824.92	276
1825.78	274.8
1826.65	283.2
1827.51	285.4
1828.37	272.6
1829.23	276.2
1830.09	282.2
1830.95	274
1831.81	291
1832.67	267.2
1833.53	268.6
1834.39	279.8
1835.25	270
1836.11	291.4
1836.97	271.2
1837.83	267.8
1838.69	270.4
1839.55	262.2
1840.41	278.6
1841.26	277.4
1842.12	259
1842.98	273
1843.84	261.6
1844.69	259.8
1845.55	274.6
1846.41	257
1847.26	271.6
1848.12	276.2
1848.98	282.2
1849.83	270.4
1850.69	251.6
1851.54	274.6
1852.4	278.6
1853.25	260.4
1854.11	257
1854.96	278.8
1855.82	291.2
1856.67	264.2
1857.52	274
1858.38	267.2
1859.23	267
1860.08	270.2
1860.93	264
1861.79	264.8
1862.64	262
