1818.02	-28.5
1818.88	-26.5
1819.74	-45
1820.61	-29
1821.47	-26
1822.33	-31
1823.2	-21
1824.06	-41
1824.92	-27
1825.78	-29
1826.65	-25.5
1827.51	-21
1828.37	-33.5
1829.23	-52
1830.09	-26
1830.95	-19
1831.81	-17
1832.67	-38
1833.53	-38.5
1834.39	-29
1835.25	-33
1836.11	-31.5
1836.97	-24
1837.83	-22
1838.69	-37.5
1839.55	-35.5
1840.41	-21.5
1841.26	-11
1842.12	-37
1842.98	-24
1843.84	-33
1844.69	-45
1845.55	-27.5
1846.41	-18.5
1847.26	-32
1848.12	-29
1848.98	-23.5
1849.83	-19
1850.69	-40
1851.54	-31
1852.4	-30.5
1853.25	-29
1854.11	-57
1854.96	-40
1855.82	-29
1856.67	-49
1857.52	-28.5
1858.38	-29
1859.23	-25
1860.08	-30
1860.93	-37
1861.79	-32.5
1862.64	-20
1863.49	-23.5
1864.34	-35
1865.19	-19
1866.05	-19.5
1866.9	-27.5
1867.75	-26
1868.6	-4.5
1869.45	-48
1870.3	-26
1871.15	-22.5
1872	-18.5
1872.85	-30.5
1873.7	-34
1874.55	-23
1875.4	-24.5
1876.24	-41
1877.09	-25.5
1877.94	-17.5
1878.79	-33
1879.64	-32.5
1880.48	-23.5
1881.33	-18
1882.18	-40
1883.02	-22
1883.87	-31
1884.72	-36
1885.56	-40
1886.41	-39.5
1887.25	-21
1888.1	-31
1888.94	-27
1889.79	-30
1890.63	-15
1891.48	-48
1892.32	-30
1893.17	-25
1894.01	-28
1894.85	-40
1895.7	-40.5
1896.54	-20
1897.38	-25
1898.23	-31
1899.07	-24
1899.91	-32
1900.75	-35
1901.59	-27
1902.44	-28.5
1903.28	-28
1904.12	-36
1904.96	-31
1905.8	-23
1906.64	-54
1907.48	-32.5
1908.32	-25
1909.16	-25
1910	-46
1910.84	-23
1911.68	-15.5
1912.51	-38
1913.35	-33
1914.19	-27
1915.03	-28
1915.87	-34
1916.7	-27.5
1917.54	-24
1918.38	-27
1919.21	-35
1920.05	-36.5
1920.89	-19.5
1921.72	-42.5
1922.56	-35.5
1923.4	-25.5
1924.23	-29
1925.07	-27
1925.9	-30.5
1926.74	-5
1927.57	-33
1928.41	-39.5
1929.24	-32.5
1930.07	-17
1930.91	-28
1931.74	-31.5
1932.57	-23
1933.41	-27
1934.24	-22
1935.07	-38.5
1935.9	-28
1936.74	-30
1937.57	-35.5
1938.4	-20.5
1939.23	-40
1940.06	-41
1940.89	-22
1941.72	-22
1942.55	-32
1943.38	-34.5
1944.21	-32
1945.04	-22
1945.87	-31
1946.7	-35
1947.53	-33
1948.36	-16.5
1949.19	-38.5
1950.02	-33
1950.84	-35
1951.67	-41
1952.5	-44
1953.33	-39
1954.15	-28.5
1954.98	-15
1955.81	-28
1956.64	-32.5
1957.46	-30.5
1958.29	-34
1959.11	-17.5
1959.94	-29
1960.76	-20
1961.59	-31
1962.41	-32.5
1963.24	-25.5
1964.06	-30
1964.89	-36
1965.71	-17
1966.53	-37
