968.258	3
969.312	23
970.366	23.5
971.42	-22
972.473	33
973.527	13
974.58	11.5
975.631	17
976.684	26.5
977.736	19
978.787	10.5
979.839	-16
980.89	16
981.94	7
982.991	2
984.041	1
985.091	2
986.141	-5
987.19	0
988.239	-9
989.288	-2
990.336	-1
991.384	-21
992.432	-17
993.48	11
994.527	-7
995.574	-3
996.62	18
997.666	1
998.713	-6
999.759	11
1000.8	19.5
1001.85	5.5
1002.89	-22
1003.94	22
1004.98	-0.5
1006.03	5
1007.07	17.5
1008.11	11
1009.16	-6.5
1010.2	0
1011.24	14
1012.29	-4
1013.33	7
1014.37	-5
1015.41	4.5
1016.45	11
1017.49	2.5
1018.53	9
1019.57	20.5
1020.61	3
1021.65	-0.5
1022.69	12
1023.73	17.5
1024.77	-4
1025.81	-6
1026.85	5
1027.88	-1
1028.92	-8
1029.96	10
1031	24
1032.03	1
1033.07	-5
1034.1	14
1035.14	8.5
1036.18	2.5
1037.21	-6
1038.25	16
1039.28	4
1040.32	-10
1041.35	18
1042.38	15.5
1043.42	9
1044.45	-1
1045.48	10.5
1046.52	2.5
1047.55	-6
1048.58	-5
1049.61	17.5
1050.64	8.5
1051.67	1
1052.71	-15
1053.74	9
1054.77	6.5
1055.8	6
1056.83	18.5
1057.85	10.5
1058.88	8
1059.91	23
1060.94	21
1061.97	23.5
1063	7
1064.03	26
1065.05	18.5
1066.08	24.5
1067.11	15.5
1068.13	14
1069.16	24
1070.19	12
1071.21	12
1072.24	31
1073.26	16
1074.29	32
1075.31	41
1076.34	29
1077.36	22
1078.38	24
1079.41	20.5
1080.43	16
1081.45	9
1082.47	29
1083.5	24
1084.52	26
1085.54	21.5
1086.56	28
1087.58	26
1088.6	20
1089.62	14
1090.64	27
1091.66	11.5
1092.68	6
1093.7	7
1094.72	21.5
1095.74	10
1096.76	-1
1097.78	21
1098.79	6.5
1099.81	-2
1100.83	4.5
1101.85	11.5
1102.86	2.5
1103.88	6
1104.9	-7
1105.91	14
1106.93	-5.5
1107.94	1
1108.96	7
1109.97	0.5
1110.99	3.5
1112	1.5
1113.01	7.5
1114.03	3
1115.04	-9
1116.05	-2
1117.07	-2.5
1118.08	-3
1119.09	-18
1120.1	15
1121.11	3
1122.13	-2
1123.14	-12
1124.15	5
1125.16	-6.5
1126.17	-21
1127.18	-3
1128.19	-6.5
1129.2	-1.5
1130.2	-5.5
1131.21	1
1132.22	-10
1133.23	-5.5
1134.24	-7
1135.25	5
1136.25	-6.5
1137.26	-15
1138.27	-3
1139.27	-7.5
1140.28	-5
1141.28	-9
1142.29	10.5
1143.29	-3
1144.3	-25
1145.3	-12
1146.31	-7.5
1147.31	-11
1148.32	-16
1149.32	-12.9095
1150.32	-9.10706
1151.33	-16.5407
1152.33	-15.096
1153.33	-11.2196
1154.33	-14.2804
1155.33	-12.9419
1156.34	-1.7809
1157.34	11.1839
1158.34	-11.6179
1159.34	-14.5422
1160.34	-3.28439
1161.34	-17.7189
1162.34	-8.11018
1163.34	-22.7698
1164.34	1.6045
1165.34	-9.58329
1166.33	-9.91237
1167.33	-11.7266
1168.33	-10.3358
1169.33	-9.03099
1170.33	-8.84988
1171.32	-9.30984
1172.32	-21.7792
1173.32	-20.7237
1174.31	-9.59146
1175.31	-5.24117
1176.31	-14.6645
1177.3	-6.5951
1178.3	-3.71469
1179.29	-0.448095
1180.29	-13.9483
1181.28	2.69601
1182.27	-7.84099
1183.27	-17.3269
1184.26	-6.67302
1185.25	-13.2797
1186.25	-15.9119
1187.24	-0.31153
1188.23	-7.23356
1189.22	2.69046
1190.22	-0.794979
1191.21	1.005
1192.2	-16.3966
1193.19	-3.26133
1194.18	-7.12142
1195.17	-21.8381
1196.16	-17.5618
1197.15	-5.92032
1198.14	-13.1043
1199.13	-6.41691
1200.12	-2.95427
1201.11	2.12599
1202.09	-15.4793
1203.08	-13.9068
1204.07	-10.78
1205.06	-5.33178
1206.04	-3.26169
1207.03	-10.0303
1208.02	-7.69955
1209	-13.1029
1209.99	0.144788
1210.98	7.24544
1211.96	5.59977
1212.95	-14.2629
1213.93	-8.87175
1214.92	1.83597
1215.9	1.39789
1216.89	-1.32576
1217.87	1.81617
1218.85	1.88235
1219.84	-3.89027
1220.82	-3.91933
1221.8	4.17006
1222.78	2.53519
1223.77	-1.31958
1224.75	-0.599636
1225.73	2.47619
1226.71	1.60833
1227.69	5.28187
1228.67	3.26815
1229.65	6.80752
1230.63	-1.93548
1231.61	1.58784
1232.59	1.01912
1233.57	6.40911
1234.55	5.91113
1235.53	-9.12155
1236.51	3.94374
1237.49	13.8391
1238.46	4.91898
1239.44	9.46024
1240.42	14.6602
1241.4	11.3278
1242.37	19.2972
1243.35	21.8308
1244.32	23.2604
1245.3	25.7673
1246.28	15.847
1247.25	17.9375
1248.23	24.7374
1249.2	26.2702
1250.18	24.694
1251.15	26.9834
1252.12	35.581
1252.72	41
1253.73	41
1254.74	32.5
1255.75	54.5
1256.75	51
1257.76	24
1258.77	46
1259.78	37
1260.79	44
1261.79	43.5
1262.8	69
1263.81	46.5
1264.81	53
1265.82	32
1266.82	38
1267.83	47
1268.83	30
1269.84	48.5
1270.84	48.5
1271.85	39
1272.85	41.5
1273.86	28.5
1274.86	39
1275.86	26
1276.87	26
1277.87	37.5
1278.87	25
1279.88	8
1280.88	18
1281.88	30
1282.88	23
1283.88	34
1284.88	17
1285.88	22
1286.89	28
1287.89	15.5
1288.89	41
1289.89	29
1290.89	5
1291.89	31.5
1292.88	40
1293.88	40
1294.88	33
1295.88	36.5
1296.88	39
1297.88	46.5
1298.88	47.5
1299.87	32
1300.87	63
1301.87	17
1302.86	33
1303.86	48.5
1304.86	24
1305.85	42
1306.85	32.5
1307.85	29
1308.84	27
1309.84	34
1310.83	40.5
1311.83	19.5
1312.82	19
1313.81	14.5
1314.81	31.5
1315.8	14
1316.8	15
1317.79	18
1318.78	6
1319.77	11.5
1320.77	18
1321.76	17.5
1322.75	14
1323.74	10.5
1324.73	2
1325.72	8.5
1326.72	-2
1327.71	-1
1328.7	10
1329.69	4
1330.68	5
1331.67	10.5
1332.66	16.5
1333.65	-1
1334.63	-2
1335.62	0
1336.61	1
1337.6	-6
1338.59	-1
1339.58	-3.5
1340.56	9.5
1341.55	5
1342.54	17
1343.53	-7.5
1344.51	-3
1345.5	-16
1346.48	0.5
1347.47	14
1348.45	-2
1349.44	-1
1350.43	-14.5
1351.41	2
1352.4	-13
1353.38	-6
1354.36	3
1355.35	-5
1356.33	-3.5
1357.31	-29.5
1358.3	-19.5
1359.28	-5
1360.26	0
1361.25	-5.5
1362.23	-13
1363.21	1
1364.19	6
1365.17	-2
1366.15	0
1367.14	-22
1368.12	-6
1369.1	-4
1370.08	-26
1371.06	-4
1372.04	-12.5
1373.02	-19
1373.99	-8
1374.97	-4
1375.95	-4
1376.93	1.5
1377.91	-21.5
1378.89	-16.5
1379.86	-11
1380.84	-6
1381.82	-23
1382.8	-17
1383.77	-22
1384.75	-8
1385.73	-3
1386.7	-9
1387.68	-19
1388.65	-15.5
1389.63	-20.5
1390.6	-11
1391.58	-13
1392.55	-5.5
1393.53	-13.5
1394.5	-14
1395.48	-13
1396.45	-18.5
1397.42	-18
1398.4	-7
1399.37	-13
1400.34	-12.5
1401.31	-14.5
1402.29	-18.5
1403.26	-14
1404.23	-9
1405.2	-8.5
1406.17	-7
1407.14	-9.5
1408.11	0
1409.08	-12
1410.05	-12
1411.02	-14.5
1411.99	-15
1412.96	0
1413.93	0.5
1414.9	-13.5
1415.87	-10
1416.84	0
1417.81	3
1418.78	16
1419.74	-4
1420.71	-13
1421.68	-4.5
1422.65	-10
1423.61	-10
1424.58	2
1425.55	1.5
1426.51	4.5
1427.48	20.5
1428.44	11
1429.41	9
1430.37	11
1431.34	15.5
1432.3	47.5
1433.27	25
1434.23	43
1435.2	57.5
1436.16	54.5
1437.12	55
1438.09	63
1439.05	62.5
1440.01	56.5
1440.97	43
1441.94	41.5
1442.9	55.5
1443.86	29
1444.82	34
1445.78	39
1446.74	30.5
1447.7	29
1448.67	39.5
1449.63	26
1450.59	25.5
1451.55	21
1452.5	14.5
1453.46	15.5
1454.42	29.5
1455.38	20
1456.34	19
1457.3	11
1458.26	5
1459.21	16.5
1460.17	14
1461.13	15
1462.09	13
1463.04	7
1464	3
1464.96	9
1465.91	-3
1466.87	-3.5
1467.82	-3.5
1468.78	0
1469.73	-6
1470.69	-14
1471.64	-20.5
1472.6	-5
1473.55	-9.5
1474.51	-9
1475.46	-5.5
1476.41	-27
1477.37	-14
1478.32	-32
1479.27	-30
1480.23	-20
1481.18	-5.5
1482.13	-20
1483.08	-15
1484.03	-20
1484.98	-24
1485.94	-21
1486.89	-18
1487.84	-22
1488.79	-26
1489.74	-22
1490.69	-18.5
1491.64	-21
1492.59	-11
1493.54	-25
1494.48	-25
1495.43	-28
1496.38	-39
1497.33	-27.5
1498.28	-21
1499.23	-25
1500.17	-32
1501.12	-7.5
1502.07	-25.5
1503.01	-7.5
1503.96	-22
1504.91	-23.5
1505.85	-45
1506.8	-43
1507.74	-32
1508.69	-33.5
1509.64	-30
1510.58	-20
1511.52	-20
1512.47	-19.5
1513.41	-20
1514.36	-18
1515.3	-15.5
1516.24	-28
1517.19	-23
1518.13	-34.5
1519.07	-19.5
1520.01	-33
1520.96	-11
1521.9	-30
1522.84	-17
1523.78	-18
1524.72	-29
1525.66	-24
1526.6	-30.5
1527.55	-16
1528.49	-19.5
1529.43	-23
1530.37	-28
1531.3	-30.5
1532.24	-31.5
1533.18	-29.5
1534.12	-27
1535.06	-25.5
1536	-42
1536.94	-28
1537.88	-25
1538.81	-21
1539.75	-21.5
1540.69	-39
1541.62	-24
1542.56	-25.5
1543.5	-35
1544.43	-35
1545.37	-24
1546.3	-34
1547.24	-26.5
1548.18	-21
1549.11	-26.5
1550.05	-31
1550.98	-33
1551.91	-29.5
1552.85	-23.5
1553.78	-20
1554.72	-21
1555.65	-18
1556.58	-36
1557.51	-37
1558.45	-34
1559.38	-17
1560.31	-20
1561.24	-28.5
1562.17	-27.5
1563.11	-22
1564.04	-33
1564.97	-29
1565.9	-20
1566.83	-42
1567.76	-36.5
1568.69	-39
1569.62	-30
1570.55	-27.5
1571.48	-25
1572.41	-17
1573.34	-21.5
1574.26	-24
1575.19	-20
1576.12	-28
1577.05	-27
1577.98	-23.5
1578.9	-30
1579.83	-22
1580.76	-40.5
1581.68	-27
1582.61	-29
1583.54	-15.5
1584.46	-24.5
1585.39	-35
1586.31	-20
1587.24	-36
1588.16	-36
1589.09	-26.5
1590.01	-19
1590.94	-29
1591.86	-38
1592.78	-19.5
1593.71	-24
1594.63	-18.5
1595.55	-36
1596.48	-20
1597.4	-28
1598.32	-43.5
1599.24	-35
1600.17	-24.5
1601.09	-34
1602.01	-31
1602.93	-33
1603.85	-29
1604.77	-18.5
1605.69	-39
1606.61	-24
1607.53	-35
1608.45	-43
1609.37	-31
1610.29	-22
1611.21	-26
1612.13	-37.5
1613.05	-29
1613.96	-23.5
1614.88	-22.5
1615.8	-24.5
1616.72	-31.5
1617.63	-36.5
1618.55	-35
1619.47	-47
1620.38	-19.5
1621.3	-36.5
1622.22	-29.5
1623.13	-17
1624.05	-26
1624.96	-28
1625.88	-14.5
1626.79	-27
1627.71	-45
1628.62	-43
1629.54	-24.5
1630.45	-28
1631.37	-25.5
1632.28	-20
1633.19	-10
1634.1	-21.5
1635.02	-26
1635.93	-27
1636.84	-12
1637.75	-19
1638.67	-21
1639.58	-16.5
1640.49	-10
1641.4	-12
1642.31	-14.5
1643.22	-9
1644.13	2
1645.04	-8
1645.95	9.5
1646.86	0.5
1647.77	-5
1648.68	1.5
1649.59	12.5
1650.5	31
1651.41	23.5
1652.31	8.5
1653.22	40
1654.13	29.5
1655.04	53.5
1655.95	32
1656.85	40
1657.76	22
1658.67	30.5
1659.57	34
1660.48	17.5
1661.38	14
1662.29	7
1663.2	-2
1664.1	0.5
1665.01	-26
1665.91	-13.5
1666.81	-12
1667.72	-29
1668.62	-27
1669.53	-26
1670.43	-14.5
1671.33	-10
1672.24	-13.5
1673.14	-26.5
1674.04	-29
1674.94	-20
1675.85	-21.5
1676.75	-27
1677.65	-35
1678.55	-34
1679.45	-17
1680.35	-20
1681.25	-27.5
1682.15	-42
1683.05	-24.5
1683.95	-37
1684.85	-38
1685.75	-23.5
1686.65	-17
1687.55	-45
1688.45	-44
1689.35	-20.5
1690.25	-23
1691.15	-45
1692.04	-53
1692.94	-27.5
1693.84	-27
1694.74	-25
1695.63	-28
1696.53	-16
1697.43	-32.5
1698.32	-31
1699.22	-25.5
1700.11	-25.5
1701.01	-21.5
1701.9	-35
1702.8	-23.5
1703.69	-30
1704.59	-41
1705.48	-16
1706.38	-13.5
1707.27	-37
1708.16	-22
1709.06	-18.5
1709.95	-28.5
1710.84	-27
1711.74	-31
1712.63	-26.5
1713.52	-28.5
1714.41	-45
1715.3	-24.5
1716.2	-25
1717.09	-40
1717.98	-33
1718.87	-20
1719.76	-35
1720.65	-28.5
1721.54	-20.5
1722.43	-44
1723.32	-27
1724.21	-40
1725.1	-18.5
1725.99	-46
1726.88	-53
1727.76	-25
1728.65	-13.5
1729.54	-28
1730.43	-33
1731.31	-23.5
1732.2	-14
1733.09	-32
1733.98	-17.5
1734.86	-28
1735.75	-23
1736.63	-35
1737.52	-25.5
1738.41	-25
1739.29	-22
1740.18	-33
1741.06	-36
1741.95	-18.5
1742.83	-10.5
1743.72	-33
1744.6	-14.5
1745.48	-24
1746.37	-29
1747.25	-24
1748.13	-21
1749.02	-26
1749.9	-30
1750.78	-23
1751.66	-22.5
1752.54	-24
1753.43	-21.25
1754.31	-31
1755.19	-11.5
1756.07	-31
1756.95	-36
1757.83	-17
1758.71	-32
1759.59	-26
1760.47	-52
1761.35	-27.5
1762.23	-33
1763.11	-16.5
1763.99	-41
1764.87	-30.5
1765.74	-36
1766.62	-36
1767.5	-25
1768.38	-33
1769.25	-17.5
1770.13	-30
1771.01	-23
1771.89	-35
1772.76	-32.5
1773.64	-26.5
1774.51	-25
1775.39	-35
1776.27	-30
1777.14	-33
1778.02	-30.5
1778.89	-23
1779.76	-34.5
1780.64	-35.5
1781.51	-36
1782.39	-25
1783.26	-27.5
1784.13	-28.5
1785.01	-41
1785.88	-32
1786.75	-25
1787.63	-38
1788.5	-28
1789.37	-41.5
1790.24	-19
1791.11	-29
1791.98	-18.5
1792.86	-33.5
1793.73	-23
1794.6	-78
1795.47	-38
1796.34	-21.5
1797.21	-30
1798.08	-38
1798.95	-26
1799.82	-40.5
1800.68	-28
1801.55	-22.5
1802.42	-27
1803.29	-37
1804.16	-41
1805.03	-25.5
1805.89	-27
1806.76	-27.5
1807.63	-28.5
1808.49	-28.5
1809.36	-29
1810.23	-22
1811.09	-27
1811.96	-18.5
1812.83	-24.5
1813.69	-32.5
1814.56	-50
1815.42	-23.5
1816.29	-40
1817.15	-29
1818.02	-29
1818.88	-35
1819.74	-43
1820.61	-31.5
1821.47	-29
1822.33	-32
1823.2	-40
1824.06	-39.5
1824.92	-40
1825.78	-26
1826.65	-42
1827.51	-31
1828.37	-37.5
1829.23	-38
1830.09	-27.5
1830.95	-25.5
1831.81	-30
1832.67	-35.5
1833.53	-42.5
1834.39	-20.5
1835.25	-34.5
1836.11	-21.5
1836.97	-27
1837.83	-26
1838.69	-32
1839.55	-24
1840.41	-27
1841.26	-34.5
1842.12	-29
1842.98	-36.5
1843.84	-21
1844.69	-30
1845.55	-31
1846.41	-32
1847.26	-24.5
1848.12	-37
1848.98	-26
1849.83	-26.5
1850.69	-21.5
1851.54	-36
1852.4	-39
1853.25	-28.5
1854.11	-34
1854.96	-30
1855.82	-24.5
1856.67	-36.5
1857.52	-26
1858.38	-25.5
1859.23	-21.5
1860.08	-31
1860.93	-37
1861.79	-49.5
1862.64	-14
1863.49	-47
1864.34	-35.5
1865.19	-36
1866.05	-42.5
1866.9	-29
1867.75	-26.5
1868.6	-15
1869.45	-37
1870.3	-43
1871.15	-41.5
1872	-22
1872.85	-35
1873.7	-21
1874.55	-27
1875.4	-21
1876.24	-37
1877.09	-25
1877.94	-26.5
1878.79	-21.5
1879.64	-28
1880.48	-18
1881.33	-28
1882.18	-33.5
1883.02	-29
1883.87	-26.5
1884.72	-28.5
1885.56	-24.5
1886.41	-15
1887.25	-35
1888.1	-33
1888.94	-28
1889.79	-31.5
1890.63	-33
1891.48	-45
1892.32	-23.5
1893.17	-39
1894.01	-31
1894.85	-58
1895.7	-29.5
1896.54	-32.5
1897.38	-49
1898.23	-36
1899.07	-36
1899.91	-39
1900.75	-37
1901.59	-44.5
1902.44	-26.5
1903.28	-33
1904.12	-32
1904.96	-30
1905.8	-23
1906.64	-29.5
1907.48	-36
1908.32	-27
1909.16	-33
1910	-48
1910.84	-35
1911.68	-20.5
1912.51	-47
1913.35	-30
1914.19	-23
1915.03	-26.5
1915.87	-18
1916.7	-42.5
1917.54	-42
1918.38	-27
1919.21	-62
1920.05	-27
1920.89	-23.5
1921.72	-35.5
1922.56	-30.5
1923.4	-35
1924.23	-25.5
1925.07	-37
1925.9	-28.5
1926.74	-29
1927.57	-58
1928.41	-42
1929.24	-17
1930.07	-41.5
1930.91	-42
1931.74	-32.5
1932.57	-20
1933.41	-37.5
1934.24	-45
1935.07	-22
1935.9	-33.5
1936.74	-24
1937.57	-22
1938.4	-26
1939.23	-35
1940.06	-41
1940.89	-23.5
1941.72	-29
1942.55	-21.5
1943.38	-46
1944.21	-29
1945.04	-38
1945.87	-30
1946.7	-44
1947.53	-22
1948.36	-29
1949.19	-33.5
1950.02	-22.5
1950.84	-19.5
1951.67	-24
1952.5	-41
1953.33	-25
1954.15	-45.5
1954.98	-20
1955.81	-33
1956.64	-16.5
