394.883	39
396.092	52.5
397.301	39.5
398.509	60.5
399.717	39
400.925	51
402.133	48.5
403.34	48
404.547	65
405.753	53
406.96	53.5
408.165	43.5
409.371	42
410.576	40
411.781	36
412.986	30.5
414.191	42
415.394	48
416.598	40
417.802	47
419.005	52
420.208	46
421.41	45.5
422.613	55
423.815	50.5
425.016	53
426.217	24.5
427.418	47
428.619	30
429.818	48
431.019	50.5
432.218	35
433.418	37
434.617	31.5
435.815	24
437.014	51
438.212	40
439.41	33
440.607	52
441.805	31
443.001	43
444.198	32
445.394	49.5
446.59	35
447.785	23
448.98	22.5
450.175	33
451.37	36
452.564	29
453.758	41.5
454.952	37
456.145	33
457.339	28
458.531	18
459.724	30
460.916	40.5
462.107	28.5
463.299	40.5
464.49	42
465.681	23
466.871	35.5
468.062	29
469.252	40
470.441	31
471.631	41
472.819	35
474.008	24
475.196	17
476.385	35
477.572	12
478.76	20.5
479.946	32
481.133	29
482.32	43
483.506	20
484.692	50
485.877	31
487.063	19
488.247	26.5
489.432	40.5
490.616	23.5
491.8	22
492.984	34
494.167	33
495.35	22
496.533	32
497.715	24
498.897	27.5
500.079	11
501.26	19
502.441	26
503.622	31
504.803	15
505.983	38
507.163	38
508.342	26
509.522	21
510.701	29
511.88	29
513.058	23
514.236	29
515.413	15
516.591	25
517.768	24.5
518.945	25.5
520.121	21
521.297	32.5
522.473	25
523.648	32
524.823	30.5
525.998	3
527.173	28.5
528.348	27
529.522	6
530.694	6.5
531.868	17.5
533.041	19
534.214	27.5
535.386	38.5
536.558	25
537.731	22.5
538.902	20
540.073	33.5
541.244	12.5
542.414	25.5
543.585	20
544.754	28
545.924	8
547.094	24
548.262	28.5
549.431	26
550.6	21.5
551.767	-1
552.935	20.5
554.103	31.5
555.27	15
556.436	26
557.603	38
558.769	22.5
559.935	-3
561.1	27.5
562.266	26.5
563.431	9
564.595	12.5
565.759	21.5
566.924	22
568.087	17.5
569.25	23.5
570.414	25.5
571.576	9
572.739	8
573.901	23
575.062	13.5
576.224	22.5
577.385	3.5
578.546	18.5
579.707	14
580.867	11
582.028	16
583.187	20.5
584.347	16.5
585.505	13
586.664	18
587.822	26
588.98	15
590.138	-2
591.296	14.5
592.453	28
593.61	16
594.767	19
595.922	15
597.079	9
598.234	17
599.39	20
600.544	21
601.699	27
602.854	16
604.008	11
605.161	8
606.315	8
607.468	16
608.621	37
609.774	14.5
610.926	18
612.078	25
613.229	9
614.381	17
615.532	11
616.682	17
617.833	10
618.983	14
620.133	12
621.282	12
622.431	-4
623.58	13
624.729	16
625.877	17
627.025	11
628.172	11
629.32	16
630.467	16
631.614	-1.5
632.76	7.5
633.906	12
635.052	1
636.197	16
637.343	13
638.488	16
639.632	-4
640.776	11.5
641.92	2.5
643.064	8
644.207	6
645.35	14
646.493	19
647.635	5
648.777	10.5
649.919	18.5
651.06	-1
652.202	9
653.342	3.5
654.483	0
655.624	12
656.764	4
657.903	6.5
659.043	10
660.181	-12
661.32	8
662.459	22
663.596	-9
664.735	-3.5
665.872	-0.5
667.009	-3
668.146	11
669.282	-5
670.419	0.5
671.555	2
672.69	0
673.826	15
674.96	29.5
676.096	12
677.23	12
678.364	10
679.498	2
680.631	6
681.765	16
682.897	19.5
684.03	11.5
685.163	-16
686.294	11
687.426	15
688.557	4
689.689	17
690.819	16.5
691.949	13
693.079	11
694.21	15
695.339	12.5
696.468	9
697.597	12
698.725	20.5
699.854	18.5
700.982	10
702.11	8
703.237	20
704.364	4
705.491	20
706.617	4
707.744	6
708.87	15.5
709.995	7
711.12	11
712.245	35.5
713.37	15
714.495	14.5
715.618	13.5
716.742	17.5
717.865	2
718.989	29
720.112	22.5
721.234	18.5
722.356	6.5
723.478	24
724.6	25
725.721	11
726.842	12.5
727.962	15
729.083	5
730.203	2
731.323	21.5
732.442	18.5
733.562	14
734.681	6
735.799	13
736.917	26.5
738.036	13
739.153	7
740.27	22
741.387	12
742.505	7
743.62	11
744.736	6
745.853	13
746.968	12.5
748.083	9
749.199	10
750.313	1
751.427	-2
752.541	-5
753.655	14.5
754.768	-7
755.882	8
756.994	11.5
758.107	13.5
759.219	-8
760.331	13
761.443	13.5
762.554	-4
763.665	0.5
764.776	7.5
765.885	8
766.996	2.5
768.106	27.5
769.215	16
770.324	9
771.434	1
772.542	12
773.65	12
774.758	8.5
775.865	13.5
776.973	10.5
778.081	-2.5
779.187	6
780.293	11
781.399	13.5
782.506	0.5
783.611	-5
784.716	13.5
785.821	17.5
786.926	-10
788.03	11.5
789.134	6.5
790.238	-0.5
791.341	-7
792.444	10.5
793.547	6
794.65	-21
795.752	3
796.854	13
797.956	7
799.057	9
800.158	12.5
801.259	11
802.359	3.5
803.459	5.5
804.559	24.5
805.659	14.5
806.758	9
807.857	4
808.955	14.5
810.053	0
811.152	-2
812.25	14.5
813.347	14
814.444	5
815.541	31.5
816.638	11.5
817.733	13.5
818.83	16
819.925	4
821.02	25.5
822.115	29.5
823.21	17
824.305	26.5
825.398	22
826.492	20.5
827.586	19
828.679	37
829.772	35
830.865	26
831.957	20
833.049	33.5
834.141	29
835.232	28
836.323	32
837.414	37
838.505	36
839.595	37
840.685	46.5
841.774	31
842.864	36.5
843.952	38
845.041	50
846.129	38.5
847.218	33
848.306	31
849.393	27
850.48	32
851.567	27.5
852.654	28.5
853.74	39.5
854.826	34
855.912	31.5
856.997	44.5
858.082	34.5
859.167	28
860.252	38.5
861.336	32.5
862.42	18
863.504	30
864.587	33.5
865.67	37.5
866.753	33
867.835	44
868.917	42
869.999	32
871.081	20
872.162	32.5
873.243	33
874.323	31
875.404	29
876.484	31
877.564	32.5
878.643	24.5
879.722	17
880.802	38
881.88	37
882.958	25
884.036	30
885.113	27.5
886.191	33
887.268	12.5
888.344	33
889.421	14
890.498	31.5
891.573	23.5
892.649	32
893.724	28.5
894.799	28.5
895.874	35
896.948	22.5
898.022	12
899.096	24
900.17	27
901.243	41
902.315	15
903.389	35
904.461	31
905.533	19
906.605	25
907.676	30.5
908.747	22.5
909.818	7
910.888	25
911.958	21.5
913.028	28
914.098	32
915.167	17
916.237	26
917.306	-2
918.374	13
919.442	43.5
920.51	28
921.577	13
922.644	19.5
923.711	32.5
924.778	20
925.845	8
926.911	21
927.977	27
929.042	22
930.107	27
931.173	37.5
932.237	9
933.301	14.5
934.365	13
935.429	27
936.492	23
937.556	25
938.619	31
939.681	22
940.743	10
941.805	21
942.867	16
943.928	22.5
944.989	3
946.05	27
947.11	30.5
948.17	2
949.23	3.5
950.29	25.5
951.349	20
952.409	16
953.467	11
954.526	36
955.584	17.5
956.641	16
957.699	16
958.756	32.5
959.813	13
960.869	7.5
961.926	20
962.982	5
964.038	20
965.094	34
966.149	38
967.204	19
968.258	26.5
969.312	33
970.366	32
971.42	18
972.473	14
973.527	36
974.58	19.5
975.631	22
976.684	18.5
977.736	40.5
978.787	23
979.839	-4
980.89	24
981.94	12
982.991	18.5
984.041	-7.5
985.091	13.5
986.141	-1
987.19	0
988.239	12
989.288	16
990.336	-0.5
991.384	-1
992.432	18.5
993.48	13.5
994.527	7
995.574	10.5
996.62	17.5
997.666	9
998.713	0
999.759	19.5
1000.8	14
1001.85	15.5
1002.89	15
1003.94	7
1004.98	18.5
1006.03	-5
1007.07	8
1008.11	26.5
1009.16	6
1010.2	11
1011.24	8.5
1012.29	16
1013.33	0
1014.37	18
1015.41	22.5
1016.45	19
1017.49	5.5
1018.53	14
1019.57	24
1020.61	21
1021.65	2
1022.69	10.5
1023.73	26
1024.77	-4
1025.81	8.5
1026.85	17
1027.88	7
1028.92	-2
1029.96	10
1031	11
1032.03	18.5
1033.07	9
1034.1	14
1035.14	24.5
1036.18	8
1037.21	-6.5
1038.25	9
1039.28	16
1040.32	17
1041.35	18.5
1042.38	8.5
1043.42	11.5
1044.45	5
1045.48	21
1046.52	18
1047.55	1
1048.58	14
1049.61	24
1050.64	11
1051.67	4.5
1052.71	15.5
1053.74	24.5
1054.77	15.5
1055.8	14
1056.83	24
1057.85	41
1058.88	23.5
1059.91	36.5
1060.94	20.5
1061.97	20
1063	16
1064.03	26.5
1065.05	28.5
1066.08	16
1067.11	28
1068.13	30.5
1069.16	34.5
1070.19	33
1071.21	22
1072.24	41
1073.26	25.5
1074.29	-4
1075.31	37
1076.34	29
1077.36	34
1078.38	31
1079.41	40
1080.43	38.5
1081.45	31.5
1082.47	29
1083.5	29
1084.52	24.5
1085.54	25
1086.56	26
1087.58	20
1088.6	16
1089.62	34
1090.64	29
1091.66	38
1092.68	16
1093.7	20
1094.72	23
1095.74	10
1096.76	14.5
1097.78	8.5
1098.79	35
1099.81	21
1100.83	13
1101.85	24
1102.86	25
1103.88	10
1104.9	-4
1105.91	18
1106.93	16.5
1107.94	11.5
1108.96	8
1109.97	18
1110.99	2
1112	14
1113.01	21
1114.03	18
1115.04	7.5
1116.05	4.5
1117.07	24.5
1118.08	21.5
1119.09	2.5
1120.1	6.5
1121.11	9.5
1122.13	16
1123.14	14
1124.15	14
1125.16	12
1126.17	-6.5
1127.18	10.5
1128.19	22.5
1129.2	3
1130.2	-8
1131.21	2.5
1132.22	10.5
1133.23	-10
1134.24	8
1135.25	6
1136.25	11
1137.26	0.5
1138.27	16
1139.27	12
1140.28	0
1141.28	-11
1142.29	-4
1143.29	-0.5
1144.3	8
1145.3	3.5
1146.31	11
1147.31	16
1148.32	-4.5
1149.32	-4.39762
1150.32	8.59465
1151.33	3.57393
1152.33	2.88518
1153.33	1.42645
1154.33	-0.532655
1155.33	-13.3042
1156.34	-4.11218
1157.34	9.99795
1158.34	12.4839
1159.34	-0.404044
1160.34	8.41825
1161.34	-1.02294
1162.34	1.28869
1163.34	-1.73057
1164.34	9.69185
1165.34	6.92507
1166.33	-14.9009
1167.33	14.4119
1168.33	11.4303
1169.33	3.19834
1170.33	0.0831614
1171.32	9.98745
1172.32	3.51604
1173.32	2.98185
1174.31	-7.02077
1175.31	6.16009
1176.31	-0.88237
1177.3	19.596
1178.3	12.3924
1179.29	6.73981
1180.29	9.40357
1181.28	3.5047
1182.27	21.0249
1183.27	3.37194
1184.26	9.14195
1185.25	7.15892
1186.25	12.9634
1187.24	2.79321
1188.23	7.27749
1189.22	7.74372
1190.22	8.80787
1191.21	6.74873
1192.2	-2.32102
1193.19	14.5367
1194.18	5.76667
1195.17	8.56945
1196.16	2.54569
1197.15	14.0964
1198.14	7.71795
1199.13	13.9045
1200.12	12.3765
1201.11	9.58704
1202.09	11.6466
1203.08	11.846
1204.07	10.7557
1205.06	14.1051
1206.04	6.55045
1207.03	9.62057
1208.02	14.1743
1209	7.2914
1209.99	1.17954
1210.98	13.2583
1211.96	13.6117
1212.95	10.6868
1213.93	10.3324
1214.92	16.0118
1215.9	17.8138
1216.89	0.50025
1217.87	12.7225
1218.85	19.2429
1219.84	10.1698
1220.82	5.77435
1221.8	20.4341
1222.78	24.5258
1223.77	17.0289
1224.75	14.9709
1225.73	22.0452
1226.71	17.1607
1227.69	7.60141
1228.67	26.7515
1229.65	29.0206
1230.63	21.4472
1231.61	13.4395
1232.59	20.1732
1233.57	33.7398
1234.55	7.53603
1235.53	11.1481
1236.51	36.8004
1237.49	27.1922
1238.46	29.6467
1239.44	25.1256
1240.42	33.0242
1241.4	35.1566
1242.37	25.2434
1243.35	21.4167
1244.32	32.7422
1245.3	36.6475
1246.28	25.4744
1247.25	33.1056
1248.23	51.6428
1249.2	55.5934
1250.18	42.9011
1251.15	37.7874
1252.12	46.6921
1252.72	50
1253.73	54.5
1254.74	45
1255.75	54
1256.75	63
1257.76	53
1258.77	56
1259.78	37
1260.79	50
1261.79	59.5
1262.8	82
1263.81	50
1264.81	50
1265.82	57.5
1266.82	75
1267.83	41
1268.83	62
1269.84	64.5
1270.84	63
1271.85	51
1272.85	58
1273.86	57
1274.86	52
1275.86	56
1276.87	59.5
1277.87	46.5
1278.87	44
1279.88	44
1280.88	43.5
1281.88	48
1282.88	39
1283.88	30.5
1284.88	49.5
1285.88	48
1286.89	36.5
1287.89	60.5
1288.89	62
1289.89	40
1290.89	56
1291.89	58.5
1292.88	61
1293.88	49.5
1294.88	70.5
1295.88	57
1296.88	58
1297.88	57
1298.88	54.5
1299.87	64
1300.87	56
1301.87	70.5
1302.86	81
1303.86	77
1304.86	60
1305.85	59
1306.85	54
1307.85	55
1308.84	49
1309.84	69
1310.83	66
1311.83	36.5
1312.82	48.5
1313.81	57
1314.81	50
1315.8	34
1316.8	56.5
1317.79	60.5
1318.78	48
1319.77	26.5
1320.77	56
1321.76	39
1322.75	34
1323.74	33
1324.73	43.5
1325.72	37.5
1326.72	35
1327.71	28
1328.7	39
1329.69	23
1330.68	28.5
1331.67	43.5
1332.66	41
1333.65	27
1334.63	25
1335.62	38
1336.61	28
1337.6	17
1338.59	33.5
1339.58	34
1340.56	29
1341.55	28
1342.54	35
1343.53	40
1344.51	35
1345.5	36
1346.48	42
1347.47	35
1348.45	34
1349.44	35
1350.43	44
1351.41	15
1352.4	33.5
1353.38	35
1354.36	53
1355.35	20
1356.33	43
1357.31	38.5
1358.3	47.5
1359.28	36
1360.26	36.5
1361.25	29
1362.23	33
1363.21	39.5
1364.19	42
1365.17	38
1366.15	26.5
1367.14	36.5
1368.12	35.5
1369.1	34.5
1370.08	27
1371.06	47
1372.04	33
1373.02	24
1373.99	37.5
1374.97	31
1375.95	37
1376.93	15
1377.91	44
1378.89	35.5
1379.86	19
1380.84	20
1381.82	40
1382.8	33
1383.77	11
1384.75	19
1385.73	32
1386.7	34.5
1387.68	29
1388.65	23
1389.63	24
1390.6	23.5
1391.58	30
1392.55	41.5
1393.53	33
1394.5	28.5
1395.48	29.5
1396.45	41.5
1397.42	30.5
1398.4	18
1399.37	37.5
1400.34	43.5
1401.31	18
1402.29	18
1403.26	40.5
1404.23	14
1405.2	21
1406.17	20
1407.14	41
1408.11	16
1409.08	24
1410.05	20
1411.02	31
1411.99	15.5
1412.96	23
1413.93	35
1414.9	20.5
1415.87	11
1416.84	40.5
1417.81	42.5
1418.78	41
1419.74	18
1420.71	46
1421.68	29
1422.65	18
1423.61	25
1424.58	49
1425.55	33
1426.51	34.5
1427.48	47
1428.44	49
1429.41	59.5
1430.37	46
1431.34	50
1432.3	69
1433.27	58
1434.23	56.5
1435.2	84.5
1436.16	65
1437.12	67.5
1438.09	80
1439.05	86
1440.01	84.5
1440.97	73
1441.94	74.5
1442.9	70.5
1443.86	56.5
1444.82	61
1445.78	57
1446.74	51
1447.7	36
1448.67	51.5
1449.63	54
1450.59	36
1451.55	49
1452.5	39.5
1453.46	57
1454.42	46.5
1455.38	36.5
1456.34	58
1457.3	38
1458.26	31
1459.21	42
1460.17	33
1461.13	39
1462.09	30
1463.04	50.5
1464	42.5
1464.96	21
1465.91	34
1466.87	30
1467.82	40
1468.78	10.5
1469.73	33.5
1470.69	22
1471.64	6
1472.6	22
1473.55	15
1474.51	18
1475.46	-3
1476.41	16
1477.37	24
1478.32	5.5
1479.27	6
1480.23	8
1481.18	-1
1482.13	3
1483.08	2.5
1484.03	15
1484.98	3
1485.94	10
1486.89	3.5
1487.84	8
1488.79	-5
1489.74	-11.5
1490.69	17.5
1491.64	9
1492.59	7
1493.54	12.5
1494.48	1
1495.43	-6.5
1496.38	2
1497.33	7.5
1498.28	9
1499.23	0.5
1500.17	-7.5
1501.12	5.5
1502.07	14
1503.01	1
1503.96	2
1504.91	3
1505.85	-3.5
1506.8	-6
1507.74	-3
1508.69	7
1509.64	3
1510.58	-10
1511.52	4
1512.47	19.5
1513.41	-8
1514.36	6
1515.3	8
1516.24	-9
1517.19	-2
1518.13	1
1519.07	-1
1520.01	-15
1520.96	-5.5
1521.9	-1
1522.84	5
1523.78	-2
1524.72	15.5
1525.66	6
1526.6	-20.5
1527.55	3
1528.49	-13
1529.43	3
1530.37	-27
1531.3	-4
1532.24	12.5
1533.18	0
1534.12	1
1535.06	2
1536	-4.5
1536.94	-17.5
1537.88	-8
1538.81	-6
1539.75	-4
1540.69	-24
1541.62	0.5
1542.56	3
1543.5	-6.5
1544.43	5
1545.37	-15.5
1546.3	3.5
1547.24	-15
1548.18	-10
1549.11	1
1550.05	-1
1550.98	-8
1551.91	-10
1552.85	6
1553.78	-10
1554.72	0
1555.65	7.5
1556.58	-8.5
1557.51	-5
1558.45	-17
1559.38	6.5
1560.31	0
1561.24	-14.5
1562.17	-3
1563.11	-2
1564.04	0
1564.97	-16
1565.9	-1
1566.83	-2
1567.76	-13.5
1568.69	-9.5
1569.62	2
1570.55	-1
1571.48	-12
1572.41	-11.5
1573.34	-9
1574.26	-23
1575.19	-13
1576.12	4
1577.05	0
1577.98	-10
1578.9	-12.5
1579.83	13
1580.76	4.5
1581.68	-28.5
1582.61	-8.5
1583.54	1
1584.46	-6
1585.39	-13.5
1586.31	4
1587.24	-13
1588.16	-14
1589.09	-23.5
1590.01	6
1590.94	-22
1591.86	-16
1592.78	-8
1593.71	4.5
1594.63	-1.5
1595.55	-8.5
1596.48	-0.5
1597.4	-19
1598.32	-28
1599.24	-12
1600.17	5
1601.09	-1
1602.01	-22
1602.93	-4
1603.85	7.5
1604.77	-18
1605.69	-18.5
1606.61	0.5
1607.53	-14
1608.45	-13.5
1609.37	-18
1610.29	-2.5
1611.21	-4
1612.13	-12
1613.05	3
1613.96	-8
1614.88	-8
1615.8	-8.5
1616.72	-6.5
1617.63	-16
1618.55	-22.5
1619.47	-25.5
1620.38	-1
1621.3	-5
1622.22	-12
1623.13	-1.5
1624.05	3.5
1624.96	-25
1625.88	4.5
1626.79	4
1627.71	-21
1628.62	-12.5
1629.54	-8.5
1630.45	0
1631.37	-12.5
1632.28	-11.5
1633.19	0.5
1634.1	-4
1635.02	-9
1635.93	7.5
1636.84	6
1637.75	-17
1638.67	-17
1639.58	-11
1640.49	11
1641.4	-16
1642.31	-10
1643.22	12
1644.13	11
1645.04	-4
1645.95	18
1646.86	24
1647.77	3
1648.68	12.5
1649.59	32.5
1650.5	28
1651.41	34.5
1652.31	23
1653.22	34
1654.13	44
1655.04	18
1655.95	49
1656.85	46
1657.76	50
1658.67	37
1659.57	30
1660.48	42.5
1661.38	17.5
1662.29	17.5
1663.2	24.5
1664.1	8
1665.01	14
1665.91	11
1666.81	-8
1667.72	-12
1668.62	-13
1669.53	0
1670.43	5.5
1671.33	-24
1672.24	-16.5
1673.14	1.5
1674.04	-4
1674.94	-16.5
1675.85	-10
1676.75	-4
1677.65	-29
1678.55	-25.5
1679.45	-8.5
1680.35	-11
1681.25	-6
1682.15	-11.5
1683.05	-12
1683.95	-10.5
1684.85	-16
1685.75	-10
1686.65	-5
1687.55	-11
1688.45	-33.5
1689.35	-3
1690.25	-9
1691.15	-23
1692.04	-12
1692.94	-4
1693.84	-13
1694.74	-13
1695.63	-4.5
1696.53	-7
1697.43	-28
1698.32	-19.5
1699.22	-5
1700.11	-15
1701.01	-14
1701.9	-12
1702.8	-9
1703.69	-19
1704.59	-21
1705.48	-16
1706.38	-20
1707.27	-30
1708.16	-16.5
1709.06	-2
1709.95	-15
1710.84	-22
1711.74	-10
1712.63	-6
1713.52	-12
1714.41	-10
1715.3	-2.5
1716.2	-17
1717.09	-28
1717.98	-24
1718.87	-7
1719.76	-14
1720.65	-17
1721.54	-19
1722.43	-11.5
1723.32	-29
1724.21	-28.5
1725.1	-16
1725.99	-14
1726.88	-23
1727.76	-12.5
1728.65	4.5
1729.54	-12
1730.43	-19.5
1731.31	-24
1732.2	-11.5
1733.09	-12
1733.98	-10
1734.86	0
1735.75	-27
1736.63	-27
1737.52	-21.5
1738.41	-5
1739.29	-31
1740.18	-14.5
1741.06	9
1741.95	-2
1742.83	-12
1743.72	-3.5
1744.6	13.5
1745.48	-26
1746.37	-23
1747.25	-6
1748.13	6
1749.02	-9
1749.9	-19
1750.78	-0.5
1751.66	2.5
1752.54	-4.5
1753.43	1.5
1754.31	6
1755.19	-7
1756.07	-13
1756.95	-16.5
1757.83	-31
1758.71	-26
1759.59	-19
1760.47	-7
1761.35	-1.5
1762.23	-12
1763.11	-16.5
1763.99	10
1764.87	-22
1765.74	-30
1766.62	-21
1767.5	-10.5
1768.38	-32
1769.25	-14.5
1770.13	-17.5
1771.01	-8
1771.89	-26
1772.76	-22.5
1773.64	-3
1774.51	-17
1775.39	-36
1776.27	-31
1777.14	-17
1778.02	-20
1778.89	-25.5
1779.76	-3.5
1780.64	-14
1781.51	-18.5
1782.39	-24.5
1783.26	0
1784.13	-27
1785.01	-42
1785.88	-12.5
1786.75	-16
1787.63	-19
1788.5	-27.5
1789.37	-17
1790.24	-33
1791.11	-27
1791.98	-25
1792.86	-13
1793.73	-14.5
1794.6	-27
1795.47	-19
1796.34	-9
1797.21	-31
1798.08	-15.5
1798.95	-15
1799.82	-16
1800.68	-26.5
1801.55	-18.5
1802.42	-7
1803.29	-28
1804.16	-25.5
1805.03	-20.5
1805.89	-18
1806.76	-16
1807.63	-24
1808.49	-12.5
1809.36	-11
1810.23	-31
1811.09	-26
1811.96	-3.5
1812.83	-25
1813.69	-22.5
1814.56	-19
1815.42	-20
1816.29	-23
1817.15	-32
1818.02	-11
1818.88	-6
1819.74	-38
1820.61	-18.5
1821.47	-2.5
1822.33	-19.5
1823.2	-29
1824.06	-15.5
1824.92	-22.5
1825.78	-46
1826.65	-39.5
1827.51	-13
1828.37	-10.5
1829.23	-19.5
1830.09	-11
1830.95	-15
1831.81	-27
1832.67	-34.5
1833.53	-19
1834.39	-23
1835.25	-17.5
1836.11	-21
1836.97	-16
1837.83	-17.5
1838.69	-23.5
1839.55	-13.5
1840.41	-15.5
1841.26	-38
1842.12	-22.5
1842.98	-1
1843.84	-31
1844.69	-15
1845.55	-27
1846.41	-23
1847.26	-29
1848.12	-32
1848.98	-25
1849.83	-10
1850.69	-28
1851.54	-23
1852.4	-16
1853.25	-33
1854.11	-30
1854.96	-22.5
1855.82	-18
1856.67	-18.5
1857.52	-26.5
1858.38	-16.5
1859.23	-23
1860.08	-23.5
1860.93	-22.5
1861.79	-17.5
1862.64	-21.5
1863.49	-30
1864.34	-17
1865.19	-9.5
1866.05	-26
1866.9	-28
1867.75	-9.5
1868.6	3.5
1869.45	-37
1870.3	-22.5
1871.15	-14
1872	-21
1872.85	-21.5
1873.7	-11.5
1874.55	-14
1875.4	-21.5
1876.24	-16
1877.09	-13
1877.94	-11
1878.79	-23
1879.64	-31
1880.48	-20
1881.33	-29
1882.18	-27
1883.02	-33
1883.87	-20
1884.72	-22
1885.56	-26
1886.41	-10.5
1887.25	-12.5
1888.1	-25
1888.94	-8.5
1889.79	-9
1890.63	-19
1891.48	-25.5
1892.32	-10.5
1893.17	-23.5
1894.01	-34
1894.85	-25.5
1895.7	-22.5
1896.54	-9.5
1897.38	-18.5
1898.23	-33
1899.07	-22
1899.91	-18
1900.75	-28
1901.59	-36.5
1902.44	-21
1903.28	-41
1904.12	-31.5
1904.96	-25.5
1905.8	-16
1906.64	-26
1907.48	-14
1908.32	-6
1909.16	-25
1910	-26
1910.84	-16
1911.68	-10
1912.51	-29.5
1913.35	-18
1914.19	-13.5
1915.03	-14.5
1915.87	-31
1916.7	-20.5
1917.54	-19
1918.38	-33
1919.21	-38.5
1920.05	-13.5
1920.89	-16.5
1921.72	-34.5
1922.56	-25
1923.4	-22
1924.23	-13
1925.07	-27.5
1925.9	-27.5
1926.74	-18
1927.57	-29
1928.41	-32
1929.24	-17.5
1930.07	-34
1930.91	-38.5
1931.74	-24.5
1932.57	-6.5
1933.41	-13
1934.24	-31
1935.07	-28.5
1935.9	0.5
1936.74	-31
1937.57	-25
1938.4	-10
1939.23	-23.5
1940.06	-29
1940.89	-30.5
1941.72	-9
1942.55	-21.5
1943.38	-35
1944.21	-19
1945.04	-13.5
1945.87	-29
1946.7	-26.5
1947.53	-15
1948.36	-22
1949.19	-25
1950.02	-35
1950.84	-33
1951.67	-23
1952.5	-33.5
1953.33	-12
1954.15	-28
1954.98	-36
1955.81	-25.5
1956.64	-18.5
1957.46	-52
1958.29	-51
1959.11	-25.5
1959.94	-22
1960.76	-22.5
1961.59	-18.5
1962.41	-18
1963.24	-23
1964.06	-39
1964.89	-25.5
1965.71	-20
1966.53	-21.5
1967.36	-21.5
1968.18	-22
1969	-22
1969.83	-10.5
1970.65	-31
1971.47	-12.5
1972.3	-26
1973.12	-33
1973.94	-29.5
1974.76	-33.5
1975.58	-21
1976.4	-36
1977.22	-27.5
1978.04	-12
1978.86	-22
1979.68	-24.5
1980.5	-25
1981.32	-18.5
1982.14	-36
1982.96	-14
1983.78	-20.5
1984.6	-24
1985.42	-46
1986.24	-28.5
1987.06	-21
1987.87	-27
1988.69	-30
