#Acq. time (s)=	15
#Accumulations=	1
#Range (cm-¹)=	400...3400
#Windows=	4
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Single accum. (Size=3)
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Standard
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	1 MHz       
#Detector temperature (°C)=	-59.98
#Instrument=	XploRA Plus
#Detector=	Syncerity
#Objective=	x20
#Grating=	1200 gr/mm
#Filter=	10%
#Laser (nm)=	785 
#Slit (µm)=	100 
#Hole (µm)=	100 
#Fiber=	Off
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-2961.75
#Spectral res.(cm-¹)=	3.2
#Full time(mm:ss)=	1:27
#AC=	Calibrated 2025-09-30 09:39
#Project=	Sydney
#Sample=	PET
#Site=	The
#Title=	Q2_emp_785_1200_20x_10%_15s_1t_2
#Remark=	
#Date=	30.09.2025 10:35
#Acquired=	30.09.2025 10:35:40
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
400.069	85.7087
401.28	81.697
402.49	80.6985
403.702	81.5986
404.912	82.7221
406.122	84.6545
407.331	86.6108
408.54	88.2906
409.749	89.7244
410.958	90.9038
412.166	91.7462
413.374	92.2311
414.583	92.1657
415.79	92.3683
416.997	93.2129
418.204	93.346
419.411	93.3452
420.617	92.7476
421.823	92.0174
423.028	89.0943
424.234	87.437
425.439	84.7256
426.644	82.2868
427.848	79.448
429.052	79.2438
430.257	80.942
431.46	82.9441
432.663	84.102
433.866	82.1705
435.068	81.7589
436.271	81.5855
437.473	81.7178
438.674	81.9126
439.876	82.099
441.077	82.4327
442.278	82.8331
443.479	83.22
444.679	83.4501
445.879	83.2205
447.079	82.7127
448.277	82.2815
449.477	81.9539
450.675	81.7464
451.874	81.7833
453.073	81.8089
454.27	81.7379
455.468	81.5794
456.665	81.0549
457.862	79.8709
459.058	78.6018
460.254	77.3784
461.451	76.2542
462.646	75.0473
463.842	73.7323
465.037	72.9602
466.232	71.6488
467.426	72.2464
468.62	73.0526
469.814	74.344
471.008	76.1022
472.202	78.7724
473.394	81.6609
474.587	83.5316
475.779	85.6201
476.972	85.9116
478.163	84.9973
479.355	82.1773
480.546	77.5092
481.737	69.6994
482.927	65.9932
484.117	73.7849
485.308	78.3688
